Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Ethiopia", "ETH", "Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)", "SE.PRM.CUAT.MA.ZS", "", "", "", "", "", "", "", "35.7248306274414", "", "", "", "37.2753486633301", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)", "SE.PRM.CUAT.FE.ZS", "", "", "", "", "", "", "", "15.448579788208", "", "", "", "14.2070198059082", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Primary completion rate, male (% of relevant age group)", "SE.PRM.CMPT.MA.ZS", "28.709810256958", "35.7063293457031", "40.572681427002", "44.2089881896973", "46.1161689758301", "50.7236518859863", "52.3648796081543", "52.079719543457", "52.757251739502", "52.5872497558594", "59.7019691467285", "54.7545204162598", "50.1012802124023", "", "53.7538909912109", "55.2102584838867", "", "", "", ""
"Ethiopia", "ETH", "Primary completion rate, female (% of relevant age group)", "SE.PRM.CMPT.FE.ZS", "15.8170099258423", "19.6484107971191", "22.4953193664551", "25.4986801147461", "29.1541309356689", "36.0927200317383", "41.9413909912109", "42.4185981750488", "46.0788612365723", "50.1038398742676", "55.6558990478516", "50.2874603271484", "50.5193901062012", "", "53.0152587890625", "52.9904708862305", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, preprimary, male (% gross)", "SE.PRE.ENRR.MA", "1.62946999073029", "1.7012699842453", "1.7870899438858", "1.76506996154785", "1.93946003913879", "2.07534003257751", "2.48872995376587", "2.8427300453186", "3.372309923172", "3.70580005645752", "4.29831981658936", "4.78620004653931", "17.82546043396", "", "25.2961006164551", "30.2091007232666", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, preprimary, female (% gross)", "SE.PRE.ENRR.FE", "1.53559994697571", "1.67441999912262", "1.74364995956421", "1.74308001995087", "1.87534999847412", "2.00610995292664", "2.38064002990723", "2.76483011245728", "3.27876996994019", "3.60278010368347", "4.14354991912842", "4.57685995101929", "16.7577095031738", "", "23.9351692199707", "28.6452007293701", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, tertiary (gross), gender parity index (GPI)", "SE.ENR.TERT.FM.ZS", "0.27581000328064", "0.270709991455078", "0.356370002031326", "0.334019988775253", "0.333609998226166", "0.319480001926422", "", "", "0.310930013656616", "0.44132998585701", "0.429710000753403", "0.436850011348724", "0.465319991111755", "", "0.483209997415543", "", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary (gross), gender parity index (GPI)", "SE.ENR.SECO.FM.ZS", "0.672599971294403", "0.665929973125458", "0.627160012722015", "0.578130006790161", "0.577170014381409", "0.601589977741241", "0.633910000324249", "0.675270020961761", "0.731700003147125", "0.782589972019196", "0.830990016460419", "0.88332998752594", "0.904600024223328", "", "", "0.961709976196289", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, primary and secondary (gross), gender parity index (GPI)", "SE.ENR.PRSC.FM.ZS", "0.657270014286041", "0.687569975852966", "0.697749972343445", "0.69989001750946", "0.735090017318726", "0.782710015773773", "0.814249992370605", "0.836409986019135", "0.862770020961761", "0.892180025577545", "0.901250004768372", "0.912249982357025", "0.922720015048981", "", "", "0.921459972858429", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, primary (gross), gender parity index (GPI)", "SE.ENR.PRIM.FM.ZS", "0.656000018119812", "0.694159984588623", "0.717180013656616", "0.733839988708496", "0.782530009746552", "0.835560023784637", "0.872039973735809", "0.889339983463287", "0.904269993305206", "0.927230000495911", "0.924390017986298", "0.921130001544952", "0.928149998188019", "", "0.917990028858185", "0.908510029315948", "", "", "", ""
"Ethiopia", "ETH", "Literacy rate, adult male (% of males ages 15 and above)", "SE.ADT.LITR.MA.ZS", "", "", "", "", "50", "41.9366188049316", "", "49.1346588134766", "", "", "", "", "", "", "", "", "", "59.2414588928223", "", ""
"Ethiopia", "ETH", "Literacy rate, adult female (% of females ages 15 and above)", "SE.ADT.LITR.FE.ZS", "", "", "", "", "22.7999992370605", "17.9771995544434", "", "28.9216403961182", "", "", "", "", "", "", "", "", "", "44.4233818054199", "", ""
"Ethiopia", "ETH", "Literacy rate, youth male (% of males ages 15-24)", "SE.ADT.1524.LT.MA.ZS", "", "", "", "", "62.2000007629395", "55.8847389221191", "", "62.9709281921387", "", "", "", "", "", "", "", "", "", "73.5207214355469", "", ""
"Ethiopia", "ETH", "Literacy rate, youth (ages 15-24), gender parity index (GPI)", "SE.ADT.1524.LT.FM.ZS", "", "", "", "", "0.618969976902008", "0.595860004425049", "", "0.747030019760132", "", "", "", "", "", "", "", "", "", "0.978940010070801", "", ""
"Ethiopia", "ETH", "Literacy rate, youth female (% of females ages 15-24)", "SE.ADT.1524.LT.FE.ZS", "", "", "", "", "38.5", "33.2997512817383", "", "47.041130065918", "", "", "", "", "", "", "", "", "", "71.9725112915039", "", ""
"Ethiopia", "ETH", "Firms with female participation in ownership (% of firms)", "IC.FRM.FEMO.ZS", "", "", "", "", "", "", "30.9", "", "", "", "", "35.3", "", "", "", "36.2", "", "", "", ""
"Ethiopia", "ETH", "Firms with female top manager (% of firms)", "IC.FRM.FEMM.ZS", "", "", "", "", "", "", "", "", "", "", "", "13.6", "", "", "", "4.5", "", "", "", ""
"Gabon", "GAB", "Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)", "SP.MTR.1519.ZS", "32.7", "", "", "", "", "", "", "", "", "", "", "", "27.6", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who were first married by age 18 (% of women ages 20-24)", "SP.M18.2024.FE.ZS", "33.6", "", "", "", "", "", "", "", "", "", "", "", "21.9", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who were first married by age 15 (% of women ages 20-24)", "SP.M15.2024.FE.ZS", "10.8", "", "", "", "", "", "", "", "", "", "", "", "5.6", "", "", "", "", "", "", ""
"Gabon", "GAB", "Female headed households (% of households with a female head)", "SP.HOU.FEMA.ZS", "26", "", "", "", "", "", "", "", "", "", "", "", "30", "", "", "", "", "", "", ""
"Gabon", "GAB", "Wanted fertility rate (births per woman)", "SP.DYN.WFRT", "3.5", "", "", "", "", "", "", "", "", "", "", "", "3.4", "", "", "", "", "", "", ""
"Gabon", "GAB", "Survival to age 65, male (% of cohort)", "SP.DYN.TO65.MA.ZS", "50.4073936", "49.4337428", "48.460092", "49.2142536", "49.9684152", "50.7225768", "51.4767384", "52.2309", "53.590728", "54.950556", "56.310384", "57.670212", "59.03004", "59.8399636", "60.6498872", "61.4598108", "62.2697344", "63.079658", "63.3822852", "63.6849124"
"Gabon", "GAB", "Survival to age 65, female (% of cohort)", "SP.DYN.TO65.FE.ZS", "55.5240692", "54.7127196", "53.90137", "54.5682694", "55.2351688", "55.9020682", "56.5689676", "57.235867", "58.6849998", "60.1341326", "61.5832654", "63.0323982", "64.481531", "65.8323006", "67.1830702", "68.5338398", "69.8846094", "71.235379", "71.580687", "71.925995"
"Gabon", "GAB", "Fertility rate, total (births per woman)", "SP.DYN.TFRT.IN", "4.533", "4.455", "4.388", "4.332", "4.286", "4.251", "4.223", "4.201", "4.182", "4.164", "4.146", "4.129", "4.113", "4.098", "4.083", "4.064", "4.039", "4.008", "3.969", "3.922"
"Gabon", "GAB", "Life expectancy at birth, male (years)", "SP.DYN.LE00.MA.IN", "57.088", "56.751", "56.531", "56.457", "56.548", "56.817", "57.26", "57.841", "58.513", "59.244", "59.995", "60.734", "61.44", "62.09", "62.665", "63.153", "63.552", "63.879", "64.152", "64.382"
"Gabon", "GAB", "Life expectancy at birth, female (years)", "SP.DYN.LE00.FE.IN", "59.386", "59.133", "59.004", "59.016", "59.182", "59.507", "59.984", "60.581", "61.26", "61.998", "62.774", "63.577", "64.395", "65.208", "65.991", "66.713", "67.346", "67.883", "68.323", "68.669"
"Gabon", "GAB", "Contraceptive prevalence, any methods (% of women ages 15-49)", "SP.DYN.CONU.ZS", "32.7", "", "", "", "", "", "", "", "", "", "", "", "31.1", "", "", "", "", "", "", ""
"Gabon", "GAB", "Mortality rate, adult, male (per 1,000 male adults)", "SP.DYN.AMRT.MA", "323.79", "327.997", "332.204", "325.859", "319.514", "313.17", "306.825", "300.48", "294.792", "289.104", "283.415", "277.727", "272.038", "267.236", "262.434", "257.632", "252.83", "248.028", "238.333", "236.22"
"Gabon", "GAB", "Mortality rate, adult, female (per 1,000 female adults)", "SP.DYN.AMRT.FE", "307.082", "315.948", "324.813", "322.036", "319.258", "316.481", "313.704", "310.927", "297.086", "283.245", "269.404", "255.563", "241.722", "234.279", "226.836", "219.393", "211.95", "204.506", "182.317", "180.05"
"Gabon", "GAB", "Adolescent fertility rate (births per 1,000 women ages 15-19)", "SP.ADO.TFRT", "138.5048", "134.1064", "129.708", "127.1218", "124.5356", "121.9494", "119.3632", "116.777", "114.6548", "112.5326", "110.4104", "108.2882", "106.166", "104.1782", "102.1904", "100.2026", "98.2148", "96.227", "93.5644", "90.9018"
"Gabon", "GAB", "Unemployment, male (% of male labor force) (modeled ILO estimate)", "SL.UEM.TOTL.MA.ZS", "15.6", "14.89", "14.46", "13.92", "13.38", "12.84", "13.09", "13.11", "13.58", "14.4", "14.65", "14.61", "14.61", "14.57", "14.48", "14.44", "14.44", "14.39", "14.27", "14.11"
"Gabon", "GAB", "Unemployment, female (% of female labor force) (modeled ILO estimate)", "SL.UEM.TOTL.FE.ZS", "20.12", "20.95", "21.58", "22.19", "22.64", "22.98", "23.75", "24.89", "25.66", "27.34", "28.97", "28.96", "28.96", "29.04", "28.87", "28.72", "28.52", "28.2", "28.01", "27.95"
"Gabon", "GAB", "Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)", "SL.UEM.1524.MA.ZS", "33.55", "32.31", "31.4", "30.35", "29.28", "28.19", "28.46", "28.62", "29.32", "30.52", "31.06", "31.18", "31.25", "31.3", "31.26", "31.31", "31.34", "31.24", "31.08", "30.96"
"Gabon", "GAB", "Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)", "SL.UEM.1524.FE.ZS", "41.94", "42.13", "41.98", "41.7", "41.18", "40.46", "40.4", "40.87", "40.86", "41.9", "42.73", "42.87", "42.91", "43.05", "42.89", "42.76", "42.57", "42.15", "41.92", "41.88"
"Gabon", "GAB", "Labor force, female (% of total labor force)", "SL.TLF.TOTL.FE.ZS", "39.5261988156438", "39.6546810972239", "39.7602229457535", "39.914093156569", "40.0154207969303", "40.1016036264985", "40.144242808728", "40.2346407879092", "40.1718840548017", "40.1262287593832", "40.1221890547264", "40.2252927034934", "40.3051089143398", "40.3771649068747", "40.405512789085", "40.4292248631871", "40.2599331600446", "40.1197306207689", "40.0070303872121", "39.9528525978856"
"Gabon", "GAB", "Part time employment, male (% of total male employment)", "SL.TLF.PART.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Part time employment, female (% of total female employment)", "SL.TLF.PART.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)", "SL.TLF.CACT.MA.ZS", "57.86", "57.64", "57.55", "57.43", "57.43", "57.43", "57.48", "57.39", "57.75", "58.13", "58.41", "58.31", "58.43", "58.71", "59.18", "59.74", "60.45", "61.13", "61.7", "62.06"
"Gabon", "GAB", "Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)", "SL.TLF.CACT.FE.ZS", "36.53", "36.76", "37.04", "37.35", "37.69", "38.03", "38.44", "38.83", "39.3", "39.78", "40.24", "40.57", "40.98", "41.46", "41.98", "42.53", "42.76", "42.98", "43.16", "43.29"
"Gabon", "GAB", "Children in employment, work only, male (% of male children in employment, ages 7-14)", "SL.TLF.0714.WK.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "4.25045887730683", "", "", "", "", "", "", ""
"Gabon", "GAB", "Children in employment, work only, female (% of female children in employment, ages 7-14)", "SL.TLF.0714.WK.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "1.52638030414576", "", "", "", "", "", "", ""
"Gabon", "GAB", "Children in employment, study and work, male (% of male children in employment, ages 7-14)", "SL.TLF.0714.SW.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "95.7495411226932", "", "", "", "", "", "", ""
"Gabon", "GAB", "Children in employment, study and work, female (% of female children in employment, ages 7-14)", "SL.TLF.0714.SW.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "98.4736196958542", "", "", "", "", "", "", ""
"Gabon", "GAB", "Children in employment, male (% of male children ages 7-14)", "SL.TLF.0714.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "25.6", "", "", "", "", "", "", ""
"Gabon", "GAB", "Children in employment, female (% of female children ages 7-14)", "SL.TLF.0714.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "22.6", "", "", "", "", "", "", ""
"Gabon", "GAB", "Employment in services, male (% of male employment) (modeled ILO estimate)", "SL.SRV.EMPL.MA.ZS", "57.2599983215332", "57.5699996948242", "57.75", "58.0800018310547", "58.4199981689453", "58.8699989318848", "58.9300003051758", "59.4599990844727", "59.5499992370605", "59.5699996948242", "60.2700004577637", "60.9300003051758", "61.4099998474121", "61.9000015258789", "62.2700004577637", "62.5699996948242", "62.7799987792969", "62.9900016784668", "63.310001373291", "63.7099990844727"
"Gabon", "GAB", "Employment in services, female (% of female employment) (modeled ILO estimate)", "SL.SRV.EMPL.FE.ZS", "38.4599990844727", "39.1500015258789", "39.8199996948242", "40.560001373291", "41.0800018310547", "41.6699981689453", "42.189998626709", "42.9500007629395", "43.2200012207031", "43.9599990844727", "44.310001373291", "44.939998626709", "45.6500015258789", "46.3699989318848", "47.189998626709", "48.1399993896484", "49.0299987792969", "49.8199996948242", "50.5200004577637", "51.5200004577637"
"Gabon", "GAB", "Child employment in services, male (% of male economically active children ages 7-14)", "SL.SRV.0714.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Child employment in services, female (% of female economically active children ages 7-14)", "SL.SRV.0714.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Child employment in manufacturing, male (% of male economically active children ages 7-14)", "SL.MNF.0714.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Child employment in manufacturing, female (% of female economically active children ages 7-14)", "SL.MNF.0714.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Employment in industry, male (% of male employment) (modeled ILO estimate)", "SL.IND.EMPL.MA.ZS", "14.4099998474121", "14.3900003433228", "14.4300003051758", "14.4099998474121", "14.4399995803833", "14.4499998092651", "14.5500001907349", "14.5200004577637", "14.6199998855591", "14.6599998474121", "14.6199998855591", "14.6800003051758", "14.789999961853", "14.8699998855591", "14.960000038147", "15.0299997329712", "15.1000003814697", "15.1700000762939", "15.2299995422363", "15.289999961853"
"Gabon", "GAB", "Employment in industry, female (% of female employment) (modeled ILO estimate)", "SL.IND.EMPL.FE.ZS", "2.38000011444092", "2.38000011444092", "2.40000009536743", "2.41000008583069", "2.40000009536743", "2.40000009536743", "2.4300000667572", "2.4300000667572", "2.45000004768372", "2.49000000953674", "2.45000004768372", "2.46000003814697", "2.49000000953674", "2.50999999046326", "2.53999996185303", "2.57999992370605", "2.63000011444092", "2.66000008583069", "2.69000005722046", "2.72000002861023"
"Gabon", "GAB", "Contributing family workers, male (% of male employment) (modeled ILO estimate)", "SL.FAM.WORK.MA.ZS", "1.02999997138977", "1.08000004291534", "1.0900000333786", "1.05999994277954", "0.930000007152557", "0.769999980926514", "0.769999980926514", "0.759999990463257", "0.680000007152557", "0.860000014305115", "0.819999992847443", "0.649999976158142", "0.629999995231628", "0.629999995231628", "0.649999976158142", "0.699999988079071", "0.730000019073486", "0.699999988079071", "0.660000026226044", "0.620000004768372"
"Gabon", "GAB", "Contributing family workers, female (% of female employment) (modeled ILO estimate)", "SL.FAM.WORK.FE.ZS", "2.23000001907349", "2.73000001907349", "2.79999995231628", "2.69000005722046", "2.24000000953674", "1.64999997615814", "1.72000002861023", "1.67999994754791", "1.42999994754791", "2.13000011444092", "1.97000002861023", "1.44000005722046", "1.45000004768372", "1.46000003814697", "1.58000004291534", "1.75999999046326", "1.87999999523163", "1.79999995231628", "1.58000004291534", "1.47000002861023"
"Gabon", "GAB", "Wage and salaried workers, male (% of male employment) (modeled ILO estimate)", "SL.EMP.WORK.MA.ZS", "65.9700012207031", "67.0899963378906", "67.370002746582", "67.879997253418", "67.8399963378906", "67.7300033569336", "67.6800003051758", "68.7300033569336", "68.0199966430664", "69.3499984741211", "69.620002746582", "69.370002746582", "69.8199996948242", "70.2200012207031", "70.6100006103516", "70.9400024414063", "70.870002746582", "70.1500015258789", "69.1600036621094", "68.75"
"Gabon", "GAB", "Wage and salaried workers, female (% of female employment) (modeled ILO estimate)", "SL.EMP.WORK.FE.ZS", "45.25", "46.7099990844727", "48.1599998474121", "49.6699981689453", "50.9000015258789", "51.939998626709", "53.3600006103516", "55.0400009155273", "55.9900016784668", "58.3699989318848", "59.75", "60.0299987792969", "60.9599990844727", "61.75", "62.5900001525879", "63.3699989318848", "63.7999992370605", "63.7999992370605", "63.5900001525879", "63.5800018310547"
"Gabon", "GAB", "Vulnerable employment, male (% of male employment) (modeled ILO estimate)", "SL.EMP.VULN.MA.ZS", "32.4899990558625", "31.3600007295608", "30.9400004148483", "30.2699990272522", "30.1499993205071", "30.0799994468689", "29.9400000572204", "28.7000005245209", "29.2100006937981", "27.6500009298324", "27.180000603199", "27.4499992132186", "26.9900006055832", "26.5800007581711", "26.1499999761581", "25.7400009036064", "25.760000705719", "26.3900005221367", "27.2800008654594", "27.6099997758866"
"Gabon", "GAB", "Vulnerable employment, female (% of female employment) (modeled ILO estimate)", "SL.EMP.VULN.FE.ZS", "54.279999256134", "52.7999997138977", "51.2799994945526", "49.6900000572205", "48.3799993991851", "47.2600005865097", "45.7699992656707", "43.9700008630752", "42.9299999475479", "40.4000005722046", "38.8899981975555", "38.6299986839295", "37.7000000476837", "36.899998664856", "36.039999127388", "35.2399995326996", "34.7899998426437", "34.7799994945526", "34.9600011110305", "34.9499995708465"
"Gabon", "GAB", "Employment to population ratio, 15+, male (%) (modeled ILO estimate)", "SL.EMP.TOTL.SP.MA.ZS", "48.83", "49.06", "49.23", "49.44", "49.75", "50.05", "49.96", "49.87", "49.91", "49.76", "49.86", "49.79", "49.89", "50.15", "50.61", "51.11", "51.72", "52.33", "52.9", "53.3"
"Gabon", "GAB", "Employment to population ratio, 15+, female (%) (modeled ILO estimate)", "SL.EMP.TOTL.SP.FE.ZS", "29.18", "29.06", "29.05", "29.06", "29.15", "29.29", "29.31", "29.16", "29.22", "28.91", "28.58", "28.82", "29.11", "29.42", "29.86", "30.32", "30.57", "30.86", "31.07", "31.19"
"Gabon", "GAB", "Self-employed, male (% of male employment) (modeled ILO estimate)", "SL.EMP.SELF.MA.ZS", "34.0400009155273", "32.9099998474121", "32.6300010681152", "32.1199989318848", "32.1599998474121", "32.2799987792969", "32.3199996948242", "31.2700004577637", "31.9799995422363", "30.6499996185303", "30.3899993896484", "30.6299991607666", "30.1800003051758", "29.7800006866455", "29.3899993896484", "29.0599994659424", "29.1299991607666", "29.8500003814697", "30.8400001525879", "31.25"
"Gabon", "GAB", "Self-employed, female (% of female employment) (modeled ILO estimate)", "SL.EMP.SELF.FE.ZS", "54.75", "53.2900009155273", "51.8400001525879", "50.3300018310547", "49.0999984741211", "48.060001373291", "46.6399993896484", "44.9599990844727", "44.0099983215332", "41.6300010681152", "40.2599983215332", "39.9700012207031", "39.0400009155273", "38.25", "37.4099998474121", "36.6300010681152", "36.2000007629395", "36.2000007629395", "36.4099998474121", "36.4199981689453"
"Gabon", "GAB", "Employers, male (% of male employment) (modeled ILO estimate)", "SL.EMP.MPYR.MA.ZS", "1.54999995231628", "1.54999995231628", "1.69000005722046", "1.85000002384186", "2.00999999046326", "2.20000004768372", "2.38000011444092", "2.5699999332428", "2.77999997138977", "2.99000000953674", "3.21000003814697", "3.1800000667572", "3.1800000667572", "3.21000003814697", "3.24000000953674", "3.3199999332428", "3.38000011444092", "3.45000004768372", "3.5699999332428", "3.63000011444092"
"Gabon", "GAB", "Employers, female (% of female employment) (modeled ILO estimate)", "SL.EMP.MPYR.FE.ZS", "0.469999998807907", "0.5", "0.569999992847443", "0.639999985694885", "0.709999978542328", "0.790000021457672", "0.879999995231628", "0.990000009536743", "1.08000004291534", "1.24000000953674", "1.37000000476837", "1.3400000333786", "1.3400000333786", "1.35000002384186", "1.37000000476837", "1.39999997615814", "1.4099999666214", "1.41999995708466", "1.45000004768372", "1.47000002861023"
"Gabon", "GAB", "Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)", "SL.EMP.1524.SP.MA.ZS", "17.33", "17.37", "17.29", "17.24", "17.19", "17.15", "16.65", "16.23", "15.75", "15.24", "14.93", "14.69", "14.52", "14.41", "14.37", "14.32", "14.49", "14.62", "14.71", "14.75"
"Gabon", "GAB", "Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)", "SL.EMP.1524.SP.FE.ZS", "9.76", "9.65", "9.58", "9.54", "9.55", "9.58", "9.48", "9.33", "9.27", "9.08", "8.93", "8.88", "8.87", "8.86", "8.9", "8.93", "8.97", "9.03", "9.05", "9.02"
"Gabon", "GAB", "Employment in agriculture, male (% of male employment) (modeled ILO estimate)", "SL.AGR.EMPL.MA.ZS", "28.3299999237061", "28.0400009155273", "27.8199996948242", "27.5100002288818", "27.1499996185303", "26.6800003051758", "26.5200004577637", "26.0200004577637", "25.8299999237061", "25.7700004577637", "25.1100006103516", "24.3899993896484", "23.7999992370605", "23.2399997711182", "22.7700004577637", "22.3899993896484", "22.1200008392334", "21.8400001525879", "21.4599990844727", "20.9899997711182"
"Gabon", "GAB", "Employment in agriculture, female (% of female employment) (modeled ILO estimate)", "SL.AGR.EMPL.FE.ZS", "59.1699981689453", "58.4599990844727", "57.7799987792969", "57.0299987792969", "56.5099983215332", "55.9300003051758", "55.3800010681152", "54.6300010681152", "54.3300018310547", "53.560001373291", "53.2400016784668", "52.6100006103516", "51.8699989318848", "51.1199989318848", "50.2599983215332", "49.2799987792969", "48.3400001525879", "47.5200004577637", "46.7999992370605", "45.7599983215332"
"Gabon", "GAB", "Child employment in agriculture, male (% of male economically active children ages 7-14)", "SL.AGR.0714.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Child employment in agriculture, female (% of female economically active children ages 7-14)", "SL.AGR.0714.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Maternal mortality ratio (national estimate, per 100,000 live births)", "SH.STA.MMRT.NE", "509", "", "", "", "", "", "", "", "", "", "", "", "368", "", "", "", "", "", "", ""
"Gabon", "GAB", "Maternal mortality ratio (modeled estimate, per 100,000 live births)", "SH.STA.MMRT", "380", "370", "361", "356", "354", "348", "340", "336", "332", "324", "314", "304", "292", "277", "267", "261", "256", "252", "", ""
"Gabon", "GAB", "Prevalence of underweight, weight for age, male (% of children under 5)", "SH.STA.MALN.MA.ZS", "10.6", "", "", "", "", "", "", "", "", "", "", "", "8", "", "", "", "", "", "", ""
"Gabon", "GAB", "Prevalence of underweight, weight for age, female (% of children under 5)", "SH.STA.MALN.FE.ZS", "7.3", "", "", "", "", "", "", "", "", "", "", "", "4.6", "", "", "", "", "", "", ""
"Gabon", "GAB", "Births attended by skilled health staff (% of total)", "SH.STA.BRTC.ZS", "85.5", "85.5", "", "", "", "", "", "", "", "", "", "", "89.3", "", "", "", "", "", "", ""
"Gabon", "GAB", "Pregnant women receiving prenatal care (%)", "SH.STA.ANVC.ZS", "91.6", "94.4", "", "", "", "", "", "", "", "", "", "", "94.7", "", "", "", "", "", "", ""
"Gabon", "GAB", "Prevalence of current tobacco use, males (% of male adults)", "SH.PRV.SMOK.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Prevalence of current tobacco use, females (% of female adults)", "SH.PRV.SMOK.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Lifetime risk of maternal death (%)", "SH.MMR.RISK.ZS", "1.77862617728004", "1.69277573736292", "1.6239539008272", "1.57605869632671", "1.54781855113161", "1.51690709017267", "1.48139053837864", "1.46032487807681", "1.43685806151316", "1.40423096806687", "1.36216314091552", "1.31394079086865", "1.25671519854527", "1.1979502973962", "1.15117612658599", "1.11626648651724", "1.09533332118631", "1.07269913440777", "", ""
"Gabon", "GAB", "Lifetime risk of maternal death (1 in: rate varies by country)", "SH.MMR.RISK", "56", "59", "62", "63", "65", "66", "68", "68", "70", "71", "73", "76", "80", "83", "87", "90", "91", "93", "", ""
"Gabon", "GAB", "Prevalence of HIV, male (% ages 15-24)", "SH.HIV.1524.MA.ZS", "0.8", "0.8", "0.7", "0.6", "0.6", "0.5", "0.5", "0.4", "0.4", "0.4", "0.4", "0.4", "0.4", "0.5", "0.5", "0.5", "0.5", "0.5", "0.5", "0.5"
"Gabon", "GAB", "Prevalence of HIV, female (% ages 15-24)", "SH.HIV.1524.FE.ZS", "5.9", "5.5", "5.1", "4.6", "4.1", "3.7", "3.3", "3", "2.8", "2.6", "2.4", "2.3", "2.1", "2", "1.9", "1.8", "1.6", "1.5", "1.4", "1.3"
"Gabon", "GAB", "Women's share of population ages 15+ living with HIV (%)", "SH.DYN.AIDS.FE.ZS", "70.9", "71", "71.1", "71.1", "71.1", "70.8", "70.3", "69.8", "69.4", "69", "68.7", "68.4", "68.2", "68.2", "68.4", "68.6", "68.8", "69", "69.2", "69.4"
"Gabon", "GAB", "Condom use, population ages 15-24, male (% of males ages 15-24)", "SH.CON.1524.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "73.7", "", "", "", "", "", "", ""
"Gabon", "GAB", "Condom use, population ages 15-24, female (% of females ages 15-24)", "SH.CON.1524.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "48.6", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who believe a husband is justified in beating his wife when she refuses sex with him (%)", "SG.VAW.REFU.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "8.8", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who believe a husband is justified in beating his wife (any of five reasons) (%)", "SG.VAW.REAS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "50.2", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who believe a husband is justified in beating his wife when she neglects the children (%)", "SG.VAW.NEGL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "40.2", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who believe a husband is justified in beating his wife when she goes out without telling him (%)", "SG.VAW.GOES.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "19", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who believe a husband is justified in beating his wife when she burns the food (%)", "SG.VAW.BURN.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "10.6", "", "", "", "", "", "", ""
"Gabon", "GAB", "Women who believe a husband is justified in beating his wife when she argues with him (%)", "SG.VAW.ARGU.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "26.1", "", "", "", "", "", "", ""
