Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Cameroon", "CMR", "Goods and services expense (current LCU)", "GC.XPN.GSRV.CN", "", "", "", "", "", "", "", "", "", "", "", "", "574918200000", "677173000000", "767600000000", "789100000000", "773200000000", "724400000000", "863856838857.6", ""
"Cameroon", "CMR", "Compensation of employees (% of expense)", "GC.XPN.COMP.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "35.9644409792447", "36.6651630831259", "36.8578229820385", "38.5008877991037", "39.5118678185021", "43.8638629565848", "39.9378635931009", ""
"Cameroon", "CMR", "Compensation of employees (current LCU)", "GC.XPN.COMP.CN", "", "", "", "", "", "", "", "", "", "", "", "", "706124000000", "790080000000", "851600000000", "910700000000", "942200000000", "967900000000", "1008006651195.5", ""
"Cameroon", "CMR", "Taxes on income, profits and capital gains (% of total taxes)", "GC.TAX.YPKG.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "34.5087504722116", "34.3842769006022", "33.6580282711127", "35.4160343407189", "30.5109426527903", "25.754228096252", "26.625660367049", ""
"Cameroon", "CMR", "Taxes on income, profits and capital gains (% of revenue)", "GC.TAX.YPKG.RV.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "24.1163426170362", "24.6127557248008", "24.932040138269", "27.595526875908", "24.04076536294", "20.3892758324587", "21.153684572795", ""
"Cameroon", "CMR", "Taxes on income, profits and capital gains (current LCU)", "GC.TAX.YPKG.CN", "", "", "", "", "", "", "", "", "", "", "", "", "602719000000", "659978000000", "742900000000", "816800000000", "712400000000", "641100000000", "729924633711", ""
"Cameroon", "CMR", "Tax revenue (% of GDP)", "GC.TAX.TOTL.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "11.7545941731807", "12.0104146851817", "12.7758704140547", "12.6128073233581", "12.0698865506137", "12.2454523268794", "12.7552804022225", ""
"Cameroon", "CMR", "Tax revenue (current LCU)", "GC.TAX.TOTL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "1746568600000", "1919418000000", "2207200000000", "2306300000000", "2334900000000", "2489300000000", "2741432977243", ""
"Cameroon", "CMR", "Other taxes (% of revenue)", "GC.TAX.OTHR.RV.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "4.09291088567343", "3.6017866472841", "3.65808638453536", "4.33122740633129", "4.36337866567678", "5.00270330439207", "3.85790584992718", ""
"Cameroon", "CMR", "Other taxes (current LCU)", "GC.TAX.OTHR.CN", "", "", "", "", "", "", "", "", "", "", "", "", "102290600000", "96580000000", "109000000000", "128200000000", "129300000000", "157300000000", "133120095684", ""
"Cameroon", "CMR", "Taxes on international trade (% of revenue)", "GC.TAX.INTT.RV.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "11.7679320520135", "10.8042038496379", "11.9676477497735", "11.4226831987567", "11.7571626227517", "12.6864484941004", "11.7646028641911", ""
"Cameroon", "CMR", "Taxes on international trade (current LCU)", "GC.TAX.INTT.CN", "", "", "", "", "", "", "", "", "", "", "", "", "294105800000", "289709000000", "356600000000", "338100000000", "348400000000", "398900000000", "405946935951", ""
"Cameroon", "CMR", "Customs and other import duties (% of tax revenue)", "GC.TAX.IMPT.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "16.4096503280776", "14.5052823303731", "15.4766219644799", "13.9400771798985", "14.2233072080175", "15.1126822801591", "13.4770756974903", ""
"Cameroon", "CMR", "Customs and other import duties (current LCU)", "GC.TAX.IMPT.CN", "", "", "", "", "", "", "", "", "", "", "", "", "286605800000", "278417000000", "341600000000", "321500000000", "332100000000", "376200000000", "369464997539", ""
"Cameroon", "CMR", "Taxes on goods and services (% value added of industry and services)", "GC.TAX.GSRV.VA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "6.27989870540289", "6.82100832222214", "7.31898896515462", "7.24219628751611", "7.64178964198402", "8.2079049621169", "8.8501755043043", ""
"Cameroon", "CMR", "Taxes on goods and services (% of revenue)", "GC.TAX.GSRV.RV.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "29.9075314722119", "32.562679777001", "33.5134409504313", "34.5653569377344", "38.6326055411197", "41.0902267595331", "42.6722946798831", ""
"Cameroon", "CMR", "Taxes on goods and services (current LCU)", "GC.TAX.GSRV.CN", "", "", "", "", "", "", "", "", "", "", "", "", "747453200000", "873151000000", "998600000000", "1023100000000", "1144800000000", "1292000000000", "1472441311897", ""
"Cameroon", "CMR", "Taxes on exports (% of tax revenue)", "GC.TAX.EXPT.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "0.42941342241009", "0.588303329446739", "0.684124682856107", "0.724103542470624", "0.698102702471198", "0.907885751014341", "1.33076163870652", ""
"Cameroon", "CMR", "Taxes on exports (current LCU)", "GC.TAX.EXPT.CN", "", "", "", "", "", "", "", "", "", "", "", "", "7500000000", "11292000000", "15100000000", "16700000000", "16300000000", "22600000000", "36481938412", ""
"Cameroon", "CMR", "Revenue, excluding grants (% of GDP)", "GC.REV.XGRT.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "16.44316585865", "16.4890859805973", "16.9851006447091", "16.1265430495245", "15.0386371806267", "15.1487849759472", "15.6515736258833", ""
"Cameroon", "CMR", "Revenue, excluding grants (current LCU)", "GC.REV.XGRT.CN", "", "", "", "", "", "", "", "", "", "", "", "", "2443224900000", "2635167000000", "2934400000000", "2948800000000", "2909200000000", "3079500000000", "3363919783078", ""
"Cameroon", "CMR", "Social contributions (% of revenue)", "GC.REV.SOCL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "1.3742320835781", "1.37765169328351", "1.37597744739403", "1.51018615493767", "1.50845341342422", "1.45660401361193", "1.39488613158826", ""
"Cameroon", "CMR", "Social contributions (current LCU)", "GC.REV.SOCL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "34345000000", "36941000000", "41000000000", "44700000000", "44700000000", "45800000000", "48131650312", ""
"Cameroon", "CMR", "Grants and other revenue (% of revenue)", "GC.REV.GOTR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "28.7410508894868", "27.0409223079927", "24.5528073295969", "20.575019426332", "19.6976343940877", "19.3747415959037", "19.1566259016154", ""
"Cameroon", "CMR", "Grants and other revenue (current LCU)", "GC.REV.GOTR.CN", "", "", "", "", "", "", "", "", "", "", "", "", "718300354500", "725088000000", "731600000000", "609000000000", "583700000000", "609200000000", "661014543176", ""
"Cameroon", "CMR", "Net lending (+) / net borrowing (-) (% of GDP)", "GC.NLD.TOTL.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "-1.59333676299604", "-3.00611715707378", "-2.93060130057805", "-2.4369192833926", "-5.35439996964565", "-3.3819742396375", "-2.19889144923619", ""
"Cameroon", "CMR", "Net lending (+) / net borrowing (-) (current LCU)", "GC.NLD.TOTL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "-236747600000", "-480416000000", "-506300000000", "-445600000000", "-1035800000000", "-687500000000", "-472597492350.18", ""
"Cameroon", "CMR", "Net investment in nonfinancial assets (% of GDP)", "GC.NFN.TOTL.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Net investment in nonfinancial assets (current LCU)", "GC.NFN.TOTL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Net incurrence of liabilities, total (% of GDP)", "GC.LBL.TOTL.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "2.49529767399414", "3.50992536267433", "3.216541858051", "4.96188704179109", "2.6952926667052", "5.42493264214143", "1.42739507970758", ""
"Cameroon", "CMR", "Net incurrence of liabilities, total (current LCU)", "GC.LBL.TOTL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "370766400000", "560931000000", "555700000000", "907300000000", "521400000000", "1102800000000", "306783372820.478", ""
"Cameroon", "CMR", "Central government debt, total (% of GDP)", "GC.DOD.TOTL.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Central government debt, total (current LCU)", "GC.DOD.TOTL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Net acquisition of financial assets (% of GDP)", "GC.AST.TOTL.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "0.902157430132737", "0.503808205600552", "0.285940557472952", "2.52551464333641", "-2.65859036917239", "2.04295840250393", "-0.17521077028423", ""
"Cameroon", "CMR", "Net acquisition of financial assets (current LCU)", "GC.AST.TOTL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "134048000000", "80514999999.9999", "49400000000", "461800000000", "-514300000000", "415300000000", "-37657234375", ""
"Congo, Dem. Rep.", "COD", "Intentional homicides (per 100,000 people)", "VC.IHR.PSRC.P5", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Intentional homicides, male (per 100,000 male)", "VC.IHR.PSRC.MA.P5", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Intentional homicides, female (per 100,000 female)", "VC.IHR.PSRC.FE.P5", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Internally displaced persons, total displaced by conflict and violence (number of people)", "VC.IDP.TOCV", "", "", "", "", "", "", "", "", "", "1900000", "1700000", "1710000", "2700000", "2964000", "2757000", "1500000", "2230000", "4480000", "3081000", "5512000"
"Congo, Dem. Rep.", "COD", "Internally displaced persons, new displacement associated with disasters (number of cases)", "VC.IDP.NWDS", "", "", "", "", "", "", "", "", "5100", "130", "98000", "12000", "23000", "3800", "24000", "106000", "130000", "27000", "81000", "233000"
"Congo, Dem. Rep.", "COD", "Internally displaced persons, new displacement associated with conflict and violence (number of cases)", "VC.IDP.NWCV", "", "", "", "", "", "", "", "", "", "1000000", "400000", "168000", "1000000", "1000000", "1003000", "621000", "922000", "2166000", "1840000", "1672000"
"Congo, Dem. Rep.", "COD", "Battle-related deaths (number of people)", "VC.BTL.DETH", "1473", "486", "76", "", "", "34", "177", "632", "767", "1978", "300", "283", "806", "1531", "993", "197", "765", "3632", "821", "764"
"Congo, Dem. Rep.", "COD", "Proportion of seats held by women in national parliaments (%)", "SG.GEN.PARL.ZS", "", "", "", "", "12", "12", "8.4", "8.4", "8.4", "8.4", "8.4", "", "8.94308943089431", "8.94308943089431", "10.6425702811245", "8.94308943089431", "8.94308943089431", "8.94308943089431", "8.94308943089431", "10"
"Congo, Dem. Rep.", "COD", "Arms exports (SIPRI trend indicator values)", "MS.MIL.XPRT.KD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Military expenditure (% of general government expenditure)", "MS.MIL.XPND.ZS", "8.87128833980612", "", "", "9.58687618303639", "17.9390471094522", "15.8233425224541", "15.6687418022357", "12.5963170566862", "6.92766234168396", "5.26269113101127", "5.34978735881255", "6.60804698402876", "8.25987631779671", "8.98995116392515", "5.13921425091366", "7.51894301262162", "7.36443336030719", "7.41709400468023", "5.60121735948428", "5.47905472398885"
"Congo, Dem. Rep.", "COD", "Military expenditure (% of GDP)", "MS.MIL.XPND.GD.ZS", "0.220260772572306", "", "", "0.880645710714365", "1.33660438482268", "1.38079545825312", "1.43463385466569", "1.25407552761628", "0.808542543768538", "0.656239765021042", "0.851731339135211", "0.924109080327308", "1.13455027573242", "1.1461779767659", "0.950247139541403", "1.29563974884727", "1.06610820875977", "0.770467135721514", "0.623912514687135", "0.708059012807746"
"Congo, Dem. Rep.", "COD", "Military expenditure (current LCU)", "MS.MIL.XPND.CN", "2901000000", "", "", "31908000000", "54983000000", "78292000000", "96045000000", "106046000000", "89486000000", "99100000000", "166400000000", "219563000000", "305813000000", "344440000000", "315710000000", "454915000000", "399976000000", "428966000000", "477265000000", "581999000000"
"Congo, Dem. Rep.", "COD", "Military expenditure (current USD)", "MS.MIL.XPND.CD", "132883821.703899", "", "", "78708031.879861", "137637805.525238", "165205060.897896", "205102086.576592", "205217223.028544", "159998426.584992", "122378010.980679", "183682097.50826", "238787546.588275", "332493979.374942", "374475653.351818", "341224634.406213", "491276877.079054", "395733745.247056", "295236074.31758", "295348364.63547", "352709565.59682"
"Congo, Dem. Rep.", "COD", "Armed forces personnel (% of total labor force)", "MS.MIL.TOTL.TF.ZS", "0.505840387374638", "0.431353964452936", "0.419240566829728", "0.489034721465224", "0.310453071331638", "0.305629349370128", "", "0.651598667713113", "0.676780971536564", "0.701076377112423", "0.689656249300584", "0.574265267692311", "0.566252442635886", "0.548395124222014", "0.530992478536038", "0.513796183387999", "0.497298732553149", "0.480350578492654", "0.465676292574303", ""
"Congo, Dem. Rep.", "COD", "Armed forces personnel, total", "MS.MIL.TOTL.P1", "92900", "81400", "81400", "97800", "64000", "65000", "", "143000", "151000", "159000", "159000", "134250", "134250", "134250", "134250", "134250", "134250", "134000", "134250", ""
"Congo, Dem. Rep.", "COD", "Arms imports (SIPRI trend indicator values)", "MS.MIL.MPRT.KD", "88000000", "15000000", "12000000", "", "", "19000000", "17000000", "", "18000000", "44000000", "151000000", "", "10000000", "1000000", "", "2000000", "43000000", "", "1000000", ""
"Congo, Dem. Rep.", "COD", "Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)", "IQ.SPI.PIL5", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "15", "20", "20"
"Congo, Dem. Rep.", "COD", "Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)", "IQ.SPI.PIL4", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "17.65", "18.175", "18.175"
"Congo, Dem. Rep.", "COD", "Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)", "IQ.SPI.PIL3", "", "", "", "", "", "48.39375", "48.6875", "52.69375", "52.4125", "50.71875", "46.76875", "45.78125", "48.93125", "48.84375", "52.43125", "54.71875", "56.66875", "53.20625", "50.25625", "44.325"
"Congo, Dem. Rep.", "COD", "Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)", "IQ.SPI.PIL2", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "24.7", "59.6", "26.2666666666667"
"Congo, Dem. Rep.", "COD", "Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)", "IQ.SPI.PIL1", "", "", "", "", "20", "20", "20", "20", "20", "20", "20", "20", "50", "50", "50", "70", "70", "53.4", "53.4", "60"
"Congo, Dem. Rep.", "COD", "Statistical performance indicators (SPI): Overall score (scale 0-100)", "IQ.SPI.OVRL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "32.79125", "40.28625", "33.7533333333333"
"Congo, Dem. Rep.", "COD", "Source data assessment of statistical capacity (scale 0 - 100)", "IQ.SCI.SRCE", "", "", "", "", "10", "20", "20", "20", "30", "30", "30", "30", "30", "30", "30", "30", "20", "20", "20", "20"
"Congo, Dem. Rep.", "COD", "Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)", "IQ.SCI.PRDC", "", "", "", "", "46.66667", "53.33333", "53.33333", "53.33333", "53.33333", "53.33333", "56.66667", "70", "70", "80", "90", "93.3333", "93.3334", "90.0001", "86.6667", "83.3333"
"Congo, Dem. Rep.", "COD", "Statistical Capacity score (Overall average)", "IQ.SCI.OVRL", "", "", "", "", "32.2222222222222", "41.1111111111111", "37.7777777777778", "37.7777777777778", "37.7777777777778", "34.4444444444444", "35.5555555555556", "43.3333333333333", "43.3333333333333", "50", "56.6666666666667", "57.7777666666667", "51.1111333333333", "46.6667", "45.5555666666667", "41.1111"
"Congo, Dem. Rep.", "COD", "Methodology assessment of statistical capacity (scale 0 - 100)", "IQ.SCI.MTHD", "", "", "", "", "40", "50", "40", "40", "30", "20", "20", "30", "30", "40", "50", "50", "40", "30", "30", "20"
"Congo, Dem. Rep.", "COD", "CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)", "IQ.CPA.TRAN.XQ", "", "", "", "", "", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2"
"Congo, Dem. Rep.", "COD", "CPIA trade rating (1=low to 6=high)", "IQ.CPA.TRAD.XQ", "", "", "", "", "", "4", "4", "4", "4", "3.5", "3", "3", "3", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5"
"Congo, Dem. Rep.", "COD", "CPIA structural policies cluster average (1=low to 6=high)", "IQ.CPA.STRC.XQ", "", "", "", "", "", "3", "3", "3", "2.7", "2.5", "2.33333333333333", "2.5", "2.66666666666667", "3", "3", "3", "3", "3", "3", "3"
"Congo, Dem. Rep.", "COD", "CPIA policies for social inclusion/equity cluster average (1=low to 6=high)", "IQ.CPA.SOCI.XQ", "", "", "", "", "", "2.9", "2.9", "2.9", "2.9", "2.8", "2.8", "2.8", "2.8", "2.8", "2.9", "3", "3", "3", "3.1", "3.1"
"Congo, Dem. Rep.", "COD", "CPIA efficiency of revenue mobilization rating (1=low to 6=high)", "IQ.CPA.REVN.XQ", "", "", "", "", "", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "3", "3", "3", "3", "3", "3"
"Congo, Dem. Rep.", "COD", "CPIA public sector management and institutions cluster average (1=low to 6=high)", "IQ.CPA.PUBS.XQ", "", "", "", "", "", "2.3", "2.3", "2.3", "2.2", "2.2", "2.2", "2.2", "2.2", "2.4", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5"
"Congo, Dem. Rep.", "COD", "CPIA social protection rating (1=low to 6=high)", "IQ.CPA.PROT.XQ", "", "", "", "", "", "3", "3", "3", "3", "3", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5"
"Congo, Dem. Rep.", "COD", "CPIA property rights and rule-based governance rating (1=low to 6=high)", "IQ.CPA.PROP.XQ", "", "", "", "", "", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2", "2"
"Congo, Dem. Rep.", "COD", "CPIA equity of public resource use rating (1=low to 6=high)", "IQ.CPA.PRES.XQ", "", "", "", "", "", "3", "3", "3", "3", "3", "3", "3", "3", "3", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5"
"Congo, Dem. Rep.", "COD", "CPIA quality of public administration rating (1=low to 6=high)", "IQ.CPA.PADM.XQ", "", "", "", "", "", "2.5", "2.5", "2.5", "2", "2", "2", "2", "2", "2.5", "2.5", "2.5", "2.5", "2.5", "3", "3"
"Congo, Dem. Rep.", "COD", "CPIA macroeconomic management rating (1=low to 6=high)", "IQ.CPA.MACR.XQ", "", "", "", "", "", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3", "2.5", "3", "3"
"Congo, Dem. Rep.", "COD", "IDA resource allocation index (1=low to 6=high)", "IQ.CPA.IRAI.XQ", "", "", "", "", "", "2.84166666666667", "2.84166666666667", "2.84166666666667", "2.7", "2.66666666666667", "2.66666666666667", "2.66666666666667", "2.70833333333333", "2.88333333333333", "2.975", "3", "2.91666666666667", "2.83333333333333", "2.94166666666667", "2.94166666666667"
"Congo, Dem. Rep.", "COD", "CPIA building human resources rating (1=low to 6=high)", "IQ.CPA.HRES.XQ", "", "", "", "", "", "3", "3", "3", "3", "3", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5"
"Congo, Dem. Rep.", "COD", "CPIA gender equality rating (1=low to 6=high)", "IQ.CPA.GNDR.XQ", "", "", "", "", "", "3", "3", "3", "3", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "3", "3"
"Congo, Dem. Rep.", "COD", "CPIA fiscal policy rating (1=low to 6=high)", "IQ.CPA.FISP.XQ", "", "", "", "", "", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5", "3", "2.5", "3", "3"
"Congo, Dem. Rep.", "COD", "CPIA financial sector rating (1=low to 6=high)", "IQ.CPA.FINS.XQ", "", "", "", "", "", "2", "2", "2", "2", "2", "2", "2", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5"
"Congo, Dem. Rep.", "COD", "CPIA quality of budgetary and financial management rating (1=low to 6=high)", "IQ.CPA.FINQ.XQ", "", "", "", "", "", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "3", "3", "3", "3", "3", "2.5", "2.5"
"Congo, Dem. Rep.", "COD", "CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)", "IQ.CPA.ENVR.XQ", "", "", "", "", "", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "2.5", "3", "3", "3", "3", "3"
"Congo, Dem. Rep.", "COD", "CPIA economic management cluster average (1=low to 6=high)", "IQ.CPA.ECON.XQ", "", "", "", "", "", "3.16666666666667", "3.16666666666667", "3.16666666666667", "3.2", "3.16666666666667", "3.33333333333333", "3.16666666666667", "3.16666666666667", "3.33333333333333", "3.5", "3.5", "3.16666666666667", "2.83333333333333", "3.16666666666667", "3.16666666666667"
"Congo, Dem. Rep.", "COD", "CPIA debt policy rating (1=low to 6=high)", "IQ.CPA.DEBT.XQ", "", "", "", "", "", "2.5", "2.5", "2.5", "2.5", "2.5", "3", "2.5", "2.5", "3", "3.5", "3.5", "3.5", "3.5", "3.5", "3.5"
"Congo, Dem. Rep.", "COD", "CPIA business regulatory environment rating (1=low to 6=high)", "IQ.CPA.BREG.XQ", "", "", "", "", "", "3", "3", "3", "2", "2", "2", "2.5", "2.5", "3", "3", "3", "3", "3", "3", "3"
"Congo, Dem. Rep.", "COD", "Total tax and contribution rate (% of profit)", "IC.TAX.TOTL.CP.ZS", "", "", "", "", "", "288.2", "288.2", "288.2", "263.3", "292.7", "339.1", "339.1", "339.1", "55.7", "54.7", "54.6", "54.6", "54.6", "54.6", "50.7"
"Congo, Dem. Rep.", "COD", "Tax payments (number)", "IC.TAX.PAYM", "", "", "", "", "", "40", "40", "40", "40", "40", "40", "40", "40", "40", "50", "52", "52", "52", "52", "52"
"Congo, Dem. Rep.", "COD", "Time to prepare and pay taxes (hours)", "IC.TAX.DURS", "", "", "", "", "", "308", "308", "308", "308", "308", "336", "336", "336", "348", "340", "346", "346", "346", "346", "346"
"Congo, Dem. Rep.", "COD", "Strength of legal rights index (0=weak to 12=strong)", "IC.LGL.CRED.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "6", "6", "6", "6", "6", "6", "6"
"Congo, Dem. Rep.", "COD", "Public credit registry coverage (% of adults)", "IC.CRD.PUBL.ZS", "", "", "", "", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0.2", "0.3", "0.7", "0.7", "0.7", "1.5"
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), male, upper bound (scale 0-1)", "HD.HCI.OVRL.UB.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.386", "0.384971261024475", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), female, upper bound (scale 0-1)", "HD.HCI.OVRL.UB.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.386", "0.384846895933151", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), upper bound (scale 0-1)", "HD.HCI.OVRL.UB", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.385", "0.382797181606293", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), male (scale 0-1)", "HD.HCI.OVRL.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.367", "0.363277107477188", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), male, lower bound (scale 0-1)", "HD.HCI.OVRL.LB.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.344", "0.338196486234665", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), female, lower bound (scale 0-1)", "HD.HCI.OVRL.LB.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.35", "0.344137251377106", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), lower bound (scale 0-1)", "HD.HCI.OVRL.LB", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.348", "0.343287229537964", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI), female (scale 0-1)", "HD.HCI.OVRL.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.37", "0.366041839122772", ""
"Congo, Dem. Rep.", "COD", "Human capital index (HCI) (scale 0-1)", "HD.HCI.OVRL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.369", "0.364528745412826", ""
"Congo, Dem. Rep.", "COD", "Primary government expenditures as a proportion of original approved budget (%)", "GF.XPD.BUDG.ZS", "", "", "", "", "70", "120.9", "116.1", "", "", "", "99.7560975609756", "104.582021685904", "129.009810631987", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Subsidies and other transfers (% of expense)", "GC.XPN.TRFT.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Subsidies and other transfers (current LCU)", "GC.XPN.TRFT.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Expense (% of GDP)", "GC.XPN.TOTL.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Expense (current LCU)", "GC.XPN.TOTL.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Other expense (% of expense)", "GC.XPN.OTHR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Other expense (current LCU)", "GC.XPN.OTHR.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Interest payments (% of expense)", "GC.XPN.INTP.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Interest payments (% of revenue)", "GC.XPN.INTP.RV.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Interest payments (current LCU)", "GC.XPN.INTP.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Goods and services expense (% of expense)", "GC.XPN.GSRV.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Goods and services expense (current LCU)", "GC.XPN.GSRV.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Compensation of employees (% of expense)", "GC.XPN.COMP.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Compensation of employees (current LCU)", "GC.XPN.COMP.CN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Taxes on income, profits and capital gains (% of total taxes)", "GC.TAX.YPKG.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
