Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Ethiopia", "ETH", "Population ages 0-14 (% of total population)", "SP.POP.0014.TO.ZS", "46.4627709581443", "46.5502987019124", "46.5788152794019", "46.5737190099501", "46.5488717900261", "46.4907164931649", "46.3058079603965", "46.0641826321299", "45.7534655306045", "45.3710590525159", "44.9318132992387", "44.4062464260428", "43.8602883507967", "43.3006976573179", "42.7359377227609", "42.1750432273536", "41.7207824580225", "41.2507982618484", "40.7829819073234", "40.3364411784466"
"Ethiopia", "ETH", "Population ages 0-14, total", "SP.POP.0014.TO", "30769881", "31728415", "32671355", "33612524", "34557653", "35493947", "36345061", "37161977", "37937051", "38671534", "39378224", "40027759", "40670322", "41302714", "41921504", "42527396", "43224175", "43890819", "44544971", "45208570"
"Ethiopia", "ETH", "Population ages 0-14, male (% of male population)", "SP.POP.0014.MA.ZS", "47.0429998679262", "47.1448852493496", "47.1822564695685", "47.1830449946501", "47.1653769689654", "47.1170595385133", "46.9413752302656", "46.7083075637699", "46.4006071084783", "46.012761361348", "45.5612293587746", "45.0128469868377", "44.4419013795898", "43.857156723501", "43.2696634858772", "42.6894412775569", "42.2275651187471", "41.7522537230062", "41.2803349865757", "40.8294453862997"
"Ethiopia", "ETH", "Population ages 0-14, male", "SP.POP.0014.MA.IN", "15533329", "16022309", "16502165", "16980481", "17461497", "17939386", "18374700", "18792996", "19189146", "19563289", "19922777", "20251247", "20576695", "20897376", "21211519", "21519145", "21876352", "22218347", "22553620", "22892665"
"Ethiopia", "ETH", "Population ages 0-14, female (% of female population)", "SP.POP.0014.FE.ZS", "45.8857874304834", "45.9589067391487", "45.9785965870922", "45.967661651529", "45.9356411879158", "45.8676175457967", "45.6734637474748", "45.4231735925575", "45.1092721639849", "44.7321312169496", "44.3050533034081", "43.8016225071623", "43.2800998923703", "42.7451975056365", "42.2027724364262", "41.6608337968429", "41.2139912880912", "40.7491606546716", "40.2852885809937", "39.8429636827851"
"Ethiopia", "ETH", "Population ages 0-14, female", "SP.POP.0014.FE.IN", "15236551", "15706074", "16169168", "16632046", "17096168", "17554561", "17970349", "18368922", "18747801", "19108148", "19455449", "19776433", "20093552", "20405304", "20709988", "21008252", "21347860", "21672523", "21991395", "22315932"
"Ethiopia", "ETH", "Population ages 00-04, male (% of male population)", "SP.POP.0004.MA.5Y", "18.9180266514013", "19.0008054669828", "18.871161362104", "18.6083546690705", "18.3034431500918", "18.0180856907421", "17.6550914711379", "17.3214140672836", "17.0203816543614", "16.747689764498", "16.5060464610823", "16.2598707928555", "16.059790048914", "15.8912247914294", "15.7357885296767", "15.5825170984254", "15.4975971153223", "15.3549623717871", "15.1756693259504", "14.988053649888"
"Ethiopia", "ETH", "Population ages 00-04, female (% of female population)", "SP.POP.0004.FE.5Y", "18.3734251272881", "18.4308364142179", "18.3013699767576", "18.0530858692449", "17.7635377017584", "17.4875951838921", "17.1520883842895", "16.8271428613467", "16.5232797522303", "16.2460935478146", "16.0029188055706", "15.7541701937061", "15.5622783054319", "15.4086296209059", "15.2687355302331", "15.1277521441746", "15.048323470715", "14.9133872785401", "14.7426065247476", "14.56386703172"
"Ethiopia", "ETH", "Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)", "SP.MTR.1519.ZS", "16.3", "", "", "", "", "16.6", "", "", "", "", "", "12.4", "", "", "", "", "12.5", "", "", ""
"Ethiopia", "ETH", "Women who were first married by age 18 (% of women ages 20-24)", "SP.M18.2024.FE.ZS", "49.1", "", "", "", "", "49.2", "", "", "", "", "", "41.2", "", "", "", "", "40.3", "", "", ""
"Ethiopia", "ETH", "Women who were first married by age 15 (% of women ages 20-24)", "SP.M15.2024.FE.ZS", "19.1", "", "", "", "", "23.9", "", "", "", "", "", "16.4", "", "", "", "", "14.1", "", "", ""
"Ethiopia", "ETH", "Female headed households (% of households with a female head)", "SP.HOU.FEMA.ZS", "23.6", "", "", "", "", "22.8", "", "", "", "", "", "26.1", "", "", "", "", "25.4", "", "", ""
"Ethiopia", "ETH", "Wanted fertility rate (births per woman)", "SP.DYN.WFRT", "4.7", "", "", "", "", "4", "", "", "", "", "", "3.8", "", "", "", "", "3.6", "", "", ""
"Ethiopia", "ETH", "Survival to age 65, male (% of cohort)", "SP.DYN.TO65.MA.ZS", "42.1976206", "42.8747558", "43.551891", "45.3093486", "47.0668062", "48.8242638", "50.5817214", "52.339179", "53.845488", "55.351797", "56.858106", "58.364415", "59.870724", "60.5543568", "61.2379896", "61.9216224", "62.6052552", "63.288888", "63.8354848", "64.3820816"
"Ethiopia", "ETH", "Survival to age 65, female (% of cohort)", "SP.DYN.TO65.FE.ZS", "47.393535", "47.917808", "48.442081", "50.3589882", "52.2758954", "54.1928026", "56.1097098", "58.026617", "59.745953", "61.465289", "63.184625", "64.903961", "66.623297", "67.3747876", "68.1262782", "68.8777688", "69.6292594", "70.38075", "70.9760526", "71.5713552"
"Ethiopia", "ETH", "Fertility rate, total (births per woman)", "SP.DYN.TFRT.IN", "6.543", "6.407", "6.262", "6.112", "5.961", "5.812", "5.667", "5.526", "5.39", "5.26", "5.136", "5.017", "4.901", "4.787", "4.675", "4.565", "4.456", "4.35", "4.247", "4.146"
"Ethiopia", "ETH", "Life expectancy at birth, male (years)", "SP.DYN.LE00.MA.IN", "50.588", "51.263", "52.027", "52.885", "53.83", "54.846", "55.912", "56.991", "58.046", "59.05", "59.976", "60.804", "61.534", "62.176", "62.73", "63.207", "63.622", "63.997", "64.35", "64.694"
"Ethiopia", "ETH", "Life expectancy at birth, total (years)", "SP.DYN.LE00.IN", "51.941", "52.595", "53.349", "54.211", "55.174", "56.223", "57.334", "58.467", "59.581", "60.645", "61.627", "62.505", "63.281", "63.961", "64.547", "65.048", "65.482", "65.872", "66.24", "66.597"
"Ethiopia", "ETH", "Life expectancy at birth, female (years)", "SP.DYN.LE00.FE.IN", "53.348", "53.976", "54.717", "55.58", "56.559", "57.639", "58.796", "59.983", "61.155", "62.277", "63.315", "64.244", "65.065", "65.783", "66.399", "66.926", "67.378", "67.784", "68.165", "68.536"
"Ethiopia", "ETH", "Mortality rate, infant, male (per 1,000 live births)", "SP.DYN.IMRT.MA.IN", "96.8", "93.2", "89.6", "85.7", "81.8", "78", "74.3", "70.8", "67.5", "64.3", "61.4", "58.6", "56", "53.5", "51.1", "48.9", "46.8", "44.8", "43", "41.5"
"Ethiopia", "ETH", "Mortality rate, infant (per 1,000 live births)", "SP.DYN.IMRT.IN", "87", "83.6", "80.2", "76.6", "73", "69.5", "66.1", "62.8", "59.8", "56.9", "54.3", "51.9", "49.5", "47.2", "45.1", "43.1", "41.2", "39.5", "37.9", "36.5"
"Ethiopia", "ETH", "Mortality rate, infant, female (per 1,000 live births)", "SP.DYN.IMRT.FE.IN", "76.6", "73.6", "70.3", "67", "63.7", "60.5", "57.4", "54.4", "51.7", "49.2", "46.9", "44.7", "42.6", "40.6", "38.8", "37.1", "35.5", "34", "32.6", "31.4"
"Ethiopia", "ETH", "Contraceptive prevalence, any methods (% of women ages 15-49)", "SP.DYN.CONU.ZS", "8.1", "", "", "", "", "14.7", "", "", "", "", "", "28.6", "", "", "42", "37.9", "35.9", "36.5555026144542", "40.1", "41.4"
"Ethiopia", "ETH", "Contraceptive prevalence, modern methods (% of women ages 15-49)", "SP.DYN.CONM.ZS", "6.3", "", "", "", "", "13.9", "", "", "", "", "", "27.3", "", "", "40.4", "35.9", "35.1", "35.3211751208786", "37.8", "40.5"
"Ethiopia", "ETH", "Death rate, crude (per 1,000 people)", "SP.DYN.CDRT.IN", "14.024", "13.498", "12.938", "12.35", "11.741", "11.126", "10.517", "9.932", "9.383", "8.883", "8.441", "8.06", "7.734", "7.455", "7.218", "7.017", "6.844", "6.691", "6.551", "6.418"
"Ethiopia", "ETH", "Birth rate, crude (per 1,000 people)", "SP.DYN.CBRT.IN", "43.728", "42.902", "42.012", "41.097", "40.186", "39.307", "38.485", "37.726", "37.035", "36.414", "35.861", "35.369", "34.916", "34.483", "34.059", "33.635", "33.207", "32.775", "32.339", "31.896"
"Ethiopia", "ETH", "Mortality rate, adult, male (per 1,000 male adults)", "SP.DYN.AMRT.MA", "408.87", "406.546", "404.222", "388.956", "373.691", "358.426", "343.16", "327.895", "315.268", "302.642", "290.016", "277.39", "264.764", "259.894", "255.024", "250.154", "245.285", "240.415", "236.779", "233.167"
"Ethiopia", "ETH", "Mortality rate, adult, female (per 1,000 female adults)", "SP.DYN.AMRT.FE", "365.537", "365.911", "366.284", "350.161", "334.037", "317.914", "301.791", "285.668", "271.318", "256.968", "242.618", "228.269", "213.919", "208.843", "203.767", "198.692", "193.616", "188.54", "184.812", "181.102"
"Ethiopia", "ETH", "Adolescent fertility rate (births per 1,000 women ages 15-19)", "SP.ADO.TFRT", "110.6438", "108.3464", "106.049", "102.1638", "98.2786", "94.3934", "90.5082", "86.623", "84.894", "83.165", "81.436", "79.707", "77.978", "75.7278", "73.4776", "71.2274", "68.9772", "66.727", "65.0748", "63.4226"
"Ethiopia", "ETH", "Vitamin A supplementation coverage rate (% of children ages 6-59 months)", "SN.ITK.VITA.ZS", "0", "0", "", "22", "0", "58", "80", "86", "88", "84", "84", "71", "31", "79", "71", "74", "79", "77", "48", ""
"Ethiopia", "ETH", "Prevalence of severe food insecurity in the population (%)", "SN.ITK.SVFI.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "14.5", "15", "14.8", "14.1", "16.4"
"Ethiopia", "ETH", "Consumption of iodized salt (% of households)", "SN.ITK.SALT.ZS", "28.4", "", "", "", "", "54.3", "", "", "", "", "", "14.6", "", "", "", "84.6", "85.6", "", "", ""
"Ethiopia", "ETH", "Prevalence of moderate or severe food insecurity in the population (%)", "SN.ITK.MSFI.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "56.2", "58.3", "59.4", "57.9", "56.3"
"Ethiopia", "ETH", "Prevalence of undernourishment (% of population)", "SN.ITK.DEFC.ZS", "", "47", "44.2", "42.6", "39", "37.1", "35.6", "35", "33.5", "29.7", "27.6", "26", "25.3", "21.8", "17.8", "14.8", "13.8", "14", "14.4", "16.2"
"Ethiopia", "ETH", "International migrant stock (% of population)", "SM.POP.TOTL.ZS", "0.920154796542265", "", "", "", "", "0.671260321204072", "", "", "", "", "0.648364822592643", "", "", "", "", "1.07952601222951", "", "", "", ""
"Ethiopia", "ETH", "International migrant stock, total", "SM.POP.TOTL", "611384", "", "", "", "", "514242", "", "", "", "", "567720", "", "", "", "", "1072949", "", "", "", ""
"Ethiopia", "ETH", "Refugee population by country or territory of origin", "SM.POP.REFG.OR", "66396", "58980", "61235", "62674", "63153", "65447", "74007", "59845", "63861", "62877", "68838", "70601", "74965", "77109", "86857", "85839", "83958", "87448", "92232", "93467"
"Ethiopia", "ETH", "Refugee population by country or territory of asylum", "SM.POP.REFG", "197960", "152554", "132939", "130274", "115979", "100813", "96975", "85179", "83573", "121880", "154288", "288839", "376388", "433933", "659520", "736081", "791631", "889412", "903226", "733123"
"Ethiopia", "ETH", "Net migration", "SM.POP.NETM", "", "", "-150001", "", "", "", "", "-50132", "", "", "", "", "399997", "", "", "", "", "150002", "", ""
"Ethiopia", "ETH", "Domestic private health expenditure per capita, PPP (current international $)", "SH.XPD.PVTD.PP.CD", "9.16901112", "10.10761166", "10.82785702", "9.94465733", "10.00637531", "9.58457661", "13.80587101", "16.22323036", "15.72382355", "20.70887756", "27.79002571", "28.00238037", "27.5628109", "27.7244339", "35.46422577", "35.02249146", "34.43096924", "26.01610947", "27.12124634", ""
"Ethiopia", "ETH", "Domestic private health expenditure per capita (current US$)", "SH.XPD.PVTD.PC.CD", "2.28931212", "2.2612586", "2.26873493", "2.29831648", "2.33030725", "2.36995149", "3.68257856", "4.79259586", "5.54555798", "7.33469915", "8.06709766", "8.15144825", "10.03473091", "9.89074516", "13.10575485", "13.50965786", "13.73321915", "9.89581394", "9.85946465", ""
"Ethiopia", "ETH", "Domestic private health expenditure (% of current health expenditure)", "SH.XPD.PVTD.CH.ZS", "42.51675034", "40.25794983", "43.13770676", "39.3457222", "39.62668991", "35.61906815", "42.51520157", "39.9972496", "41.2253952", "46.90293503", "48.2890625", "53.94320679", "48.55955124", "49.74310303", "58.84427261", "56.48738098", "54.76727295", "39.70265961", "40.69766998", ""
"Ethiopia", "ETH", "Out-of-pocket expenditure per capita, PPP (current international $)", "SH.XPD.OOPC.PP.CD", "7.75442314", "8.67550945", "9.40337372", "8.70952034", "8.80430412", "8.43322086", "12.59143162", "15.00599384", "14.67568207", "18.34067154", "24.33772659", "24.15821838", "23.93460464", "23.6340065", "23.18753433", "22.78116226", "22.27505112", "22.54247665", "23.63518715", ""
"Ethiopia", "ETH", "Out-of-pocket expenditure per capita (current US$)", "SH.XPD.OOPC.PC.CD", "1.93611896", "1.94087124", "1.97026646", "2.01286316", "2.05036616", "2.0852592", "3.358639", "4.43300533", "5.17589426", "6.49592495", "7.06493902", "7.03241873", "8.71381664", "8.43147659", "8.56892014", "8.78765869", "8.8846817", "8.57453823", "8.59216785", ""
"Ethiopia", "ETH", "Out-of-pocket expenditure (% of current health expenditure)", "SH.XPD.OOPC.CH.ZS", "35.95730209", "34.5539856", "37.46262741", "34.4589386", "34.86631393", "31.3402977", "38.77532959", "36.99623489", "38.47733307", "41.53925705", "42.29021072", "46.53789139", "42.16745377", "42.40406799", "38.47408676", "36.74348068", "35.43159103", "34.40161514", "35.46655273", ""
"Ethiopia", "ETH", "Domestic general government health expenditure per capita, PPP (current international $)", "SH.XPD.GHED.PP.CD", "8.89078522", "10.71354485", "11.08517742", "11.74260044", "7.75932598", "11.33977413", "8.16000748", "10.81129932", "4.58203459", "8.61250973", "9.93799114", "4.42766714", "13.33664513", "15.04036903", "10.67995262", "15.65609646", "15.71598625", "16.34249878", "15.57280636", ""
"Ethiopia", "ETH", "Domestic general government health expenditure per capita (current US$)", "SH.XPD.GHED.PC.CD", "2.21984506", "2.39681721", "2.32265067", "2.71384048", "1.80700922", "2.80395436", "2.17660117", "3.19382691", "1.6160152", "3.05039096", "2.88487482", "1.28888667", "4.85544205", "5.36568022", "3.94676137", "6.03921938", "6.26851654", "6.21623707", "5.66122723", ""
"Ethiopia", "ETH", "Domestic general government health expenditure (% of general government expenditure)", "SH.XPD.GHED.GE.ZS", "7.02985001", "8.98234272", "8.36872673", "8.48956299", "5.72482824", "7.55021572", "5.07606506", "6.49598169", "2.74178171", "5.30020046", "5.10714388", "2.09114456", "6.40686083", "6.19330263", "4.08834219", "5.57211685", "5.02445269", "4.7883606", "4.7883606", ""
"Ethiopia", "ETH", "Domestic general government health expenditure (% of GDP)", "SH.XPD.GHED.GD.ZS", "1.79956126", "2.0154388", "2.08123207", "2.27636671", "1.32524514", "1.72823131", "1.12013268", "1.33306742", "0.51424921", "0.90700716", "0.94396871", "0.38117546", "1.06663275", "1.0996722", "0.71479559", "0.96540898", "0.91569108", "0.87372541", "0.7701149", ""
"Ethiopia", "ETH", "Domestic general government health expenditure (% of current health expenditure)", "SH.XPD.GHED.CH.ZS", "41.22661972", "42.67134476", "44.16286087", "46.45922089", "30.72805023", "42.14189529", "25.12875748", "26.65450859", "12.01337433", "19.50622559", "17.26865005", "8.52936554", "23.49620438", "26.98538589", "17.72079086", "25.25154305", "24.99847794", "24.93995667", "23.36828232", ""
"Ethiopia", "ETH", "External health expenditure per capita, PPP (current international $)", "SH.XPD.EHEX.PP.CD", "3.50584769", "4.28596306", "3.18764424", "3.58781052", "7.48590326", "5.98420286", "10.50690842", "13.52633476", "17.83525467", "14.83123684", "19.82130241", "19.48081207", "15.86138821", "12.97043133", "14.12374973", "11.32196808", "12.72082233", "23.16876411", "23.94673157", ""
"Ethiopia", "ETH", "External health expenditure per capita (current US$)", "SH.XPD.EHEX.PC.CD", "0.87533754", "0.95884895", "0.66789943", "0.82918143", "1.74333405", "1.47969723", "2.8026135", "3.99589133", "6.29022837", "5.25294828", "5.75387669", "5.67083311", "5.77461958", "4.62722588", "5.21941185", "4.36736298", "5.07385874", "8.81276226", "8.70542431", ""
"Ethiopia", "ETH", "External health expenditure (% of current health expenditure)", "SH.XPD.EHEX.CH.ZS", "16.25663185", "17.07070732", "12.69943428", "14.19505882", "29.64525795", "22.23903656", "32.35604095", "33.3482399", "46.76123428", "33.59083939", "34.44228745", "37.52743149", "27.94424248", "23.27150917", "23.43493462", "18.26107597", "20.23424911", "35.35738754", "35.9340477", ""
"Ethiopia", "ETH", "Current health expenditure per capita, PPP (current international $)", "SH.XPD.CHEX.PP.CD", "21.56564522", "25.10711861", "25.1006794", "25.27506828", "25.25160408", "26.90855408", "32.47278976", "40.56086731", "38.14111328", "44.15262222", "57.54932404", "51.91085815", "56.76084137", "55.73523331", "60.26792526", "62.00055313", "62.86778259", "65.52737427", "66.64078522", ""
"Ethiopia", "ETH", "Current health expenditure per capita (current US$)", "SH.XPD.CHEX.PC.CD", "5.38449526", "5.61692476", "5.25928497", "5.84133863", "5.88065052", "6.65360308", "8.66179371", "11.98231506", "13.45180225", "15.63803864", "16.7058506", "15.11116791", "20.66479111", "19.88365173", "22.27192688", "23.91623878", "25.07559586", "24.92481232", "24.22611809", ""
"Ethiopia", "ETH", "Current health expenditure (% of GDP)", "SH.XPD.CHEX.GD.ZS", "4.3650465", "4.72316694", "4.7126298", "4.89970922", "4.31281853", "4.10098124", "4.45757294", "5.00128365", "4.28063917", "4.64983416", "5.46637201", "4.46897793", "4.53959608", "4.07506514", "4.03365517", "3.82316828", "3.66298747", "3.50331593", "3.29555655", ""
"Ethiopia", "ETH", "Newborns protected against tetanus (%)", "SH.VAC.TTNS.ZS", "54", "60", "67", "71", "77", "80", "82", "83", "84", "88", "88", "88", "68", "72", "80", "80", "80", "93", "93", "93"
"Ethiopia", "ETH", "UHC service coverage index", "SH.UHC.SRVS.CV.XD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "39", "", "39", "", ""
"Ethiopia", "ETH", "Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)", "SH.UHC.OOPC.25.ZS", "", "", "", "", "0.176331028342247", "", "", "", "", "", "", "0.252484320662916", "", "", "", "1.43495574593544", "", "", "", ""
"Ethiopia", "ETH", "Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure", "SH.UHC.OOPC.25.TO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)", "SH.UHC.OOPC.10.ZS", "", "", "", "", "0.818363111466169", "", "", "", "", "", "", "1.96036025881767", "", "", "", "4.90854866802692", "", "", "", ""
"Ethiopia", "ETH", "Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure", "SH.UHC.OOPC.10.TO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)", "SH.UHC.NOP2.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)", "SH.UHC.NOP2.ZG", "", "", "", "", "0.289365649223328", "", "", "", "", "", "", "0.406911969184875", "", "", "", "0.792253017425537", "", "", "", ""
"Ethiopia", "ETH", "Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure", "SH.UHC.NOP2.TO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)", "SH.UHC.NOP2.CG", "", "", "", "", "0.925970077514648", "", "", "", "", "", "", "1.3021183013916", "", "", "", "2.53520965576172", "", "", "", ""
"Ethiopia", "ETH", "Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)", "SH.UHC.NOP1.ZS", "", "", "", "", "0.439270166680217", "", "", "", "", "", "", "0.607356894761324", "", "", "", "0.946475844830275", "", "", "", ""
"Ethiopia", "ETH", "Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)", "SH.UHC.NOP1.ZG", "", "", "", "", "0.219038128852844", "", "", "", "", "", "", "0.393739342689514", "", "", "", "0.947996973991394", "", "", "", ""
"Ethiopia", "ETH", "Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure", "SH.UHC.NOP1.TO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)", "SH.UHC.NOP1.CG", "", "", "", "", "0.416172444820404", "", "", "", "", "", "", "0.748104751110077", "", "", "", "1.801194190979", "", "", "", ""
"Ethiopia", "ETH", "Incidence of tuberculosis (per 100,000 people)", "SH.TBS.INCD", "421", "409", "393", "376", "358", "341", "325", "310", "296", "282", "268", "253", "239", "224", "207", "192", "177", "164", "151", "140"
"Ethiopia", "ETH", "Tuberculosis case detection rate (%, all forms)", "SH.TBS.DTEC.ZS", "33", "34", "40", "43", "46", "48", "48", "51", "57", "62", "66", "69", "66", "62", "59", "70", "68", "67", "69", "71"
"Ethiopia", "ETH", "Tuberculosis treatment success rate (% of new cases)", "SH.TBS.CURE.ZS", "80", "76", "76", "70", "79", "78", "84", "84", "80", "81", "77", "89", "91", "89", "89", "84", "90", "96", "88", ""
"Ethiopia", "ETH", "Prevalence of severe wasting, weight for height (% of children under 5)", "SH.SVR.WAST.ZS", "3.8", "", "", "", "", "4.7", "", "", "", "", "", "2.9", "", "", "2.7", "", "3", "", "", "1.2"
"Ethiopia", "ETH", "Prevalence of severe wasting, weight for height, male (% of children under 5)", "SH.SVR.WAST.MA.ZS", "4.3", "", "", "", "", "5.2", "", "", "", "", "", "3.7", "", "", "3", "", "3", "", "", "1.7"
"Ethiopia", "ETH", "Prevalence of severe wasting, weight for height, female (% of children under 5)", "SH.SVR.WAST.FE.ZS", "3.3", "", "", "", "", "4.1", "", "", "", "", "", "2", "", "", "2.4", "", "3", "", "", "0.8"
"Ethiopia", "ETH", "Prevalence of wasting, weight for height (% of children under 5)", "SH.STA.WAST.ZS", "12.4", "", "", "", "", "12.4", "", "", "", "", "", "9.8", "", "", "8.8", "", "10", "", "", "7.2"
"Ethiopia", "ETH", "Prevalence of wasting, weight for height, male (% of children under 5)", "SH.STA.WAST.MA.ZS", "13.9", "", "", "", "", "13.9", "", "", "", "", "", "11.2", "", "", "10.3", "", "10.2", "", "", "8.8"
"Ethiopia", "ETH", "Prevalence of wasting, weight for height, female (% of children under 5)", "SH.STA.WAST.FE.ZS", "10.8", "", "", "", "", "10.9", "", "", "", "", "", "8.3", "", "", "7.4", "", "9.8", "", "", "5.5"
"Ethiopia", "ETH", "Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)", "SH.STA.WASH.P5", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "43.7", "", "", ""
"Ethiopia", "ETH", "Mortality caused by road traffic injury (per 100,000 population)", "SH.STA.TRAF.P5", "24.6", "24.5", "24.7", "25.1", "24.8", "24.5", "23.9", "23.5", "23.4", "23.5", "23.3", "26", "26.2", "25.8", "25.8", "26", "26.4", "27", "27.6", "28.2"
"Ethiopia", "ETH", "Suicide mortality rate (per 100,000 population)", "SH.STA.SUIC.P5", "9.7", "9.3", "8.9", "8.6", "8.3", "8.1", "7.8", "7.7", "7.6", "7.4", "7.1", "6.7", "6.1", "5.7", "5.5", "5.5", "5.5", "5.4", "5.4", "5.4"
"Ethiopia", "ETH", "Suicide mortality rate, male (per 100,000 male population)", "SH.STA.SUIC.MA.P5", "13.3", "12.5", "12", "11.5", "11.1", "10.7", "10.5", "10.4", "10.3", "10", "9.7", "9.3", "8.6", "8.1", "7.8", "7.9", "7.8", "7.7", "7.7", "7.7"
"Ethiopia", "ETH", "Suicide mortality rate, female (per 100,000 female population)", "SH.STA.SUIC.FE.P5", "6.1", "6", "5.8", "5.7", "5.5", "5.4", "5.2", "5.1", "5", "4.8", "4.4", "4.1", "3.6", "3.2", "3.2", "3.2", "3.1", "3.1", "3.1", "3.1"
"Ethiopia", "ETH", "Prevalence of stunting, height for age (% of children under 5)", "SH.STA.STNT.ZS", "57.4", "", "", "", "", "50", "", "", "", "", "", "44.4", "", "", "40.4", "", "38.3", "", "", "36.8"
"Ethiopia", "ETH", "Prevalence of stunting, height for age (modeled estimate, % of children under 5)", "SH.STA.STNT.ME.ZS", "57.5", "56.1", "54.7", "53.4", "52", "50.7", "49.4", "48.1", "46.9", "45.8", "44.7", "43.7", "42.8", "41.8", "41", "40.1", "39.2", "38.2", "37.3", "36.3"
"Ethiopia", "ETH", "Prevalence of stunting, height for age, male (% of children under 5)", "SH.STA.STNT.MA.ZS", "59.1", "", "", "", "", "51.3", "", "", "", "", "", "46.2", "", "", "41", "", "41.3", "", "", "40.2"
"Ethiopia", "ETH", "Prevalence of stunting, height for age, female (% of children under 5)", "SH.STA.STNT.FE.ZS", "55.8", "", "", "", "", "48.7", "", "", "", "", "", "42.6", "", "", "39.7", "", "35.2", "", "", "33.4"
"Ethiopia", "ETH", "People using safely managed sanitation services (% of population)", "SH.STA.SMSS.ZS", "2.116906837", "2.377647105", "2.627151311", "2.876350728", "3.118540241", "3.355939326", "3.588700651", "3.818593969", "4.063969302", "4.305104889", "4.5424233", "4.775775962", "5.005476723", "5.224650007", "5.439999707", "5.654994616", "5.866489062", "6.074356692", "6.279053616", "6.480693308"
"Ethiopia", "ETH", "People using safely managed sanitation services, urban (% of urban population)", "SH.STA.SMSS.UR.ZS", "12.31633946", "12.52764509", "12.66062987", "12.79361466", "12.97013773", "13.14755661", "13.32587132", "13.50508183", "13.68518817", "13.86619032", "14.04808829", "14.23088207", "14.41457167", "14.59915709", "14.78463832", "14.97101537", "15.15828824", "15.34645692", "15.53552142", "15.72548173"
"Ethiopia", "ETH", "People using safely managed sanitation services, rural (% of rural population)", "SH.STA.SMSS.RU.ZS", "0.353598728", "0.596717475", "0.840127749", "1.083538023", "1.310890676", "1.532352234", "1.747922696", "1.957602062", "2.161390333", "2.359287508", "2.551293587", "2.73740857", "2.917632458", "3.086099968", "3.248332035", "3.408660171", "3.562961646", "3.711245214", "3.853519633", "3.989793661"
"Ethiopia", "ETH", "Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)", "SH.STA.POIS.P5.MA", "9.1", "10.9", "10", "9.6", "9", "8.7", "8.3", "8.2", "7.6", "6.9", "6.8", "6.5", "6", "5.7", "5.2", "5", "5.1", "5", "4.8", "4.6"
"Ethiopia", "ETH", "Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)", "SH.STA.POIS.P5.FE", "3.3", "4.6", "4.2", "4", "3.8", "3.7", "3.5", "3.6", "3.2", "2.8", "2.8", "2.7", "2.7", "2.4", "2.1", "2", "2.1", "2.1", "2", "1.9"
"Ethiopia", "ETH", "Mortality rate attributed to unintentional poisoning (per 100,000 population)", "SH.STA.POIS.P5", "6.2", "7.7", "7.1", "6.8", "6.4", "6.2", "5.9", "5.9", "5.4", "4.9", "4.8", "4.6", "4.3", "4", "3.7", "3.5", "3.6", "3.5", "3.4", "3.3"
