Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Eritrea", "ERI", "Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)", "SE.PRM.CUAT.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Primary completion rate, total (% of relevant age group)", "SE.PRM.CMPT.ZS", "48.5074501037598", "49.498950958252", "48.9708518981934", "55.2257499694824", "64.3374633789063", "79.4032897949219", "79.7164993286133", "79.3443298339844", "82.0190734863281", "87.9706878662109", "76.3306503295898", "73.2809066772461", "66.0858383178711", "61.0422286987305", "", "62.8411102294922", "", "64.1866607666016", "60.2705116271973", ""
"Eritrea", "ERI", "Primary completion rate, male (% of relevant age group)", "SE.PRM.CMPT.MA.ZS", "53.2234802246094", "53.5359687805176", "55.6853218078613", "63.9372787475586", "76.6103363037109", "90.1572494506836", "91.1213607788086", "88.7019424438477", "90.6360931396484", "95.7432022094727", "82.2573394775391", "79.53125", "72.0595474243164", "65.9340362548828", "", "67.0607528686523", "", "67.8043975830078", "64.1984710693359", ""
"Eritrea", "ERI", "Primary completion rate, female (% of relevant age group)", "SE.PRM.CMPT.FE.ZS", "43.7454414367676", "45.4197082519531", "42.1777687072754", "46.4035606384277", "51.9025001525879", "68.5022735595703", "68.1362991333008", "69.8153305053711", "73.2171325683594", "80.0019378662109", "70.2298583984375", "66.8281936645508", "59.9145202636719", "55.9717712402344", "", "58.4561080932617", "", "60.4193305969238", "56.1772003173828", ""
"Eritrea", "ERI", "Primary school starting age (years)", "SE.PRM.AGES", "7", "7", "7", "7", "7", "7", "7", "7", "7", "7", "7", "7", "7", "6", "6", "6", "6", "6", "6", "6"
"Eritrea", "ERI", "Trained teachers in preprimary education (% of total teachers)", "SE.PRE.TCAQ.ZS", "69.1358032226563", "64.7239303588867", "", "65.8536605834961", "64.83740234375", "65.6804733276367", "65.1456298828125", "65.5367202758789", "59.792839050293", "51.6562194824219", "56.5179405212402", "52.8395118713379", "56.0956802368164", "50.363899230957", "45.9039497375488", "41.8269195556641", "", "39.7793617248535", "41.6094818115234", ""
"Eritrea", "ERI", "Trained teachers in preprimary education, male (% of male teachers)", "SE.PRE.TCAQ.MA.ZS", "42.8571395874023", "50", "", "57.8947410583496", "57.1428604125977", "55.1724090576172", "53.8461494445801", "69.6969680786133", "59.4594612121582", "56.25", "50", "55", "47.8260917663574", "35.4838714599609", "31.4285697937012", "28.9473705291748", "", "44.7368392944336", "47.692310333252", ""
"Eritrea", "ERI", "Trained teachers in preprimary education, female (% of female teachers)", "SE.PRE.TCAQ.FE.ZS", "69.7160873413086", "65.0943374633789", "", "66.2404098510742", "65.1804733276367", "66.0539169311523", "65.5903091430664", "65.4032974243164", "59.8048782348633", "51.5207405090332", "56.6577301025391", "52.8033485412598", "56.2450904846191", "50.7073707580566", "46.2708206176758", "42.1720695495605", "", "39.6540298461914", "41.352409362793", ""
"Eritrea", "ERI", "School enrollment, preprimary, male (% gross)", "SE.PRE.ENRR.MA", "8.75868034362793", "9.41522026062012", "9.95751953125", "11.5059900283813", "15.1523599624634", "24.0248794555664", "26.7704792022705", "27.406099319458", "24.5641098022461", "23.5121097564697", "24.2350406646729", "25.9993801116943", "24.3952808380127", "22.6633796691895", "21.4258708953857", "19.7336502075195", "", "21.6138706207275", "23.4221706390381", ""
"Eritrea", "ERI", "School enrollment, preprimary, female (% gross)", "SE.PRE.ENRR.FE", "8.22233963012695", "8.64554023742676", "9.16841983795166", "11.5355796813965", "13.8506803512573", "25.0143604278564", "28.1014995574951", "26.9338798522949", "24.0829200744629", "23.8247604370117", "23.4557094573975", "25.6910095214844", "24.5453796386719", "22.5294609069824", "21.2954998016357", "19.3472805023193", "", "21.1421604156494", "23.2302093505859", ""
"Eritrea", "ERI", "School enrollment, preprimary (% gross)", "SE.PRE.ENRR", "8.49279975891113", "9.03392028808594", "9.56715965270996", "11.5206003189087", "14.5110197067261", "24.5114402770996", "27.4240608215332", "27.1744804382324", "24.3281993865967", "23.6653804779053", "23.8530197143555", "25.8482704162598", "24.4688205718994", "22.5978202819824", "21.3620700836182", "19.5446300506592", "", "21.3832607269287", "23.3283596038818", ""
"Eritrea", "ERI", "Pupil-teacher ratio, preprimary", "SE.PRE.ENRL.TC.ZS", "36.6821", "38.14724", "", "36.48293", "37.68293", "36.97515", "34.53301", "35.08757", "33.74105", "33.63026", "35.43832", "37.94568", "35.47299", "33.83406", "31.98517", "28.92995", "", "29.13563", "29.34934", ""
"Eritrea", "ERI", "Preprimary education, duration (years)", "SE.PRE.DURS", "2", "2", "2", "2", "2", "4", "4", "4", "4", "4", "4", "4", "4", "2", "2", "2", "2", "2", "2", "2"
"Eritrea", "ERI", "School enrollment, tertiary (gross), gender parity index (GPI)", "SE.ENR.TERT.FM.ZS", "0.165010005235672", "0.153349995613098", "0.15412999689579", "", "0.151510000228882", "", "", "", "", "0.327199995517731", "0.37992000579834", "", "", "", "0.495350003242493", "0.651009976863861", "0.709029972553253", "", "", ""
"Eritrea", "ERI", "School enrollment, secondary (gross), gender parity index (GPI)", "SE.ENR.SECO.FM.ZS", "0.703249990940094", "0.71613997220993", "0.654320001602173", "0.653079986572266", "0.573000013828278", "0.600250005722046", "0.610520005226135", "0.714659988880157", "0.717719972133636", "0.717060029506683", "0.766279995441437", "0.787220001220703", "0.792389988899231", "0.797770023345947", "0.814920008182526", "0.848380029201508", "", "0.898259997367859", "0.909409999847412", ""
"Eritrea", "ERI", "School enrollment, primary and secondary (gross), gender parity index (GPI)", "SE.ENR.PRSC.FM.ZS", "0.784210026264191", "0.789290010929108", "0.753889977931976", "0.758149981498718", "0.71754002571106", "0.727840006351471", "0.73062002658844", "0.787980020046234", "0.78193998336792", "0.78276002407074", "0.809469997882843", "0.814059972763062", "0.818639993667603", "0.936249971389771", "0.836189985275269", "0.855459988117218", "", "0.874779999256134", "0.878799974918365", ""
"Eritrea", "ERI", "School enrollment, primary (gross), gender parity index (GPI)", "SE.ENR.PRIM.FM.ZS", "0.825139999389648", "0.82762998342514", "0.80528998374939", "0.81098997592926", "0.804880023002625", "0.812829971313477", "0.818059980869293", "0.843980014324188", "0.836759984493256", "0.844309985637665", "0.852649986743927", "0.840120017528534", "0.84254002571106", "1.04512000083923", "0.853680014610291", "0.861720025539398", "", "0.859449982643127", "0.857460021972656", ""
"Eritrea", "ERI", "Compulsory education, duration (years)", "SE.COM.DURS", "", "", "", "", "", "", "", "", "", "", "8", "8", "8", "8", "8", "8", "8", "8", "8", "8"
"Eritrea", "ERI", "Literacy rate, adult total (% of people ages 15 and above)", "SE.ADT.LITR.ZS", "", "", "52.5139503479004", "", "", "", "", "", "64.662971496582", "", "", "", "", "", "", "", "", "", "76.5705184936523", ""
"Eritrea", "ERI", "Literacy rate, adult male (% of males ages 15 and above)", "SE.ADT.LITR.MA.ZS", "", "", "65.3901214599609", "", "", "", "", "", "75.0724105834961", "", "", "", "", "", "", "", "", "", "84.3732376098633", ""
"Eritrea", "ERI", "Literacy rate, adult female (% of females ages 15 and above)", "SE.ADT.LITR.FE.ZS", "", "", "40.2244186401367", "", "", "", "", "", "54.8010711669922", "", "", "", "", "", "", "", "", "", "68.9461898803711", ""
"Eritrea", "ERI", "Literacy rate, youth total (% of people ages 15-24)", "SE.ADT.1524.LT.ZS", "", "", "77.9452896118164", "", "", "", "", "", "86.9749069213867", "", "", "", "", "", "", "", "", "", "93.2723922729492", ""
"Eritrea", "ERI", "Literacy rate, youth male (% of males ages 15-24)", "SE.ADT.1524.LT.MA.ZS", "", "", "86.2532196044922", "", "", "", "", "", "91.2866134643555", "", "", "", "", "", "", "", "", "", "93.8186798095703", ""
"Eritrea", "ERI", "Literacy rate, youth (ages 15-24), gender parity index (GPI)", "SE.ADT.1524.LT.FM.ZS", "", "", "0.805570006370544", "", "", "", "", "", "0.904590010643005", "", "", "", "", "", "", "", "", "", "0.988229990005493", ""
"Eritrea", "ERI", "Literacy rate, youth female (% of females ages 15-24)", "SE.ADT.1524.LT.FE.ZS", "", "", "69.4833984375", "", "", "", "", "", "82.5765228271484", "", "", "", "", "", "", "", "", "", "92.7140274047852", ""
"Ethiopia", "ETH", "Population ages 15-64 (% of total population)", "SP.POP.1564.TO.ZS", "50.4356554985048", "50.3399845388949", "50.3098959510631", "50.3165139968938", "50.3416112486203", "50.3958495126241", "50.5448086708891", "50.7504752316065", "51.0243633228161", "51.3681719622564", "51.7667134139854", "52.2584447564852", "52.7709102156185", "53.2985308777309", "53.8349076778342", "54.3715475562178", "54.8062390038665", "55.2613712393253", "55.7158850950668", "56.1468683665491"
"Ethiopia", "ETH", "Population ages 0-14 (% of total population)", "SP.POP.0014.TO.ZS", "46.4627709581443", "46.5502987019124", "46.5788152794019", "46.5737190099501", "46.5488717900261", "46.4907164931649", "46.3058079603965", "46.0641826321299", "45.7534655306045", "45.3710590525159", "44.9318132992387", "44.4062464260428", "43.8602883507967", "43.3006976573179", "42.7359377227609", "42.1750432273536", "41.7207824580225", "41.2507982618484", "40.7829819073234", "40.3364411784466"
"Ethiopia", "ETH", "Unemployment, total (% of total labor force) (modeled ILO estimate)", "SL.UEM.TOTL.ZS", "3.49", "3.28", "3.11", "2.92", "2.71", "2.5", "2.39", "2.29", "2.24", "2.35", "2.34", "2.3", "2.28", "2.25", "2.22", "2.2", "2.17", "2.12", "2.07", "2.04"
"Ethiopia", "ETH", "Unemployment, male (% of male labor force) (modeled ILO estimate)", "SL.UEM.TOTL.MA.ZS", "2.53", "2.4", "2.27", "2.13", "1.94", "1.83", "1.75", "1.7", "1.66", "1.75", "1.74", "1.69", "1.67", "1.66", "1.62", "1.6", "1.58", "1.53", "1.51", "1.48"
"Ethiopia", "ETH", "Unemployment, female (% of female labor force) (modeled ILO estimate)", "SL.UEM.TOTL.FE.ZS", "4.66", "4.34", "4.13", "3.88", "3.63", "3.28", "3.14", "2.99", "2.91", "3.05", "3.05", "3.02", "2.99", "2.95", "2.92", "2.89", "2.85", "2.8", "2.72", "2.68"
"Ethiopia", "ETH", "Labor force, total", "SL.TLF.TOTL.IN", "28473853", "29396180", "30377525", "31405537", "32463726", "33556131", "34549769", "35597467", "36712011", "37911097", "39198184", "40615913", "42103427", "43655861", "45168516", "46716415", "48237012", "49794755", "51400750", "53021347"
"Ethiopia", "ETH", "Labor force, female (% of total labor force)", "SL.TLF.TOTL.FE.ZS", "44.8497363528568", "45.0956484822178", "45.327692101315", "45.5422526288915", "45.7485040380146", "45.9595118400271", "45.9795954062674", "45.9981913881682", "46.0151011613066", "46.0265657836279", "46.021285067696", "46.0043702575392", "45.9886887592309", "45.9662930482576", "46.0648186891949", "46.165323259501", "46.2645095015421", "46.3753461584458", "46.4796564252467", "46.5867360932947"
"Ethiopia", "ETH", "Probability of dying among youth ages 20-24 years (per 1,000)", "SH.DYN.2024", "29", "23.4", "22", "20.7", "19.4", "18.2", "17.1", "16.1", "15.1", "14.1", "13.2", "12.4", "11.6", "10.9", "10.2", "9.6", "9.2", "8.9", "8.7", "8.6"
"Ethiopia", "ETH", "Probability of dying among adolescents ages 15-19 years (per 1,000)", "SH.DYN.1519", "22.8", "19.6", "18.7", "17.9", "17.1", "16.3", "15.5", "14.8", "14", "13.2", "12.5", "11.8", "11.1", "10.5", "9.9", "9.4", "8.9", "8.6", "8.3", "8"
"Ethiopia", "ETH", "Probability of dying among adolescents ages 10-14 years (per 1,000)", "SH.DYN.1014", "13.3", "12.7", "12.2", "11.7", "11.1", "10.6", "10", "9.4", "8.9", "8.3", "7.8", "7.4", "6.9", "6.5", "6.1", "5.7", "5.4", "5.2", "5", "4.8"
"Ethiopia", "ETH", "Probability of dying among children ages 5-9 years (per 1,000)", "SH.DYN.0509", "29.3", "27.3", "25.4", "23.6", "21.8", "20", "18.2", "16.6", "15.1", "13.7", "12.3", "11.2", "10.1", "9.2", "8.3", "7.6", "7", "6.6", "6.2", "5.9"
"Ethiopia", "ETH", "Number of deaths ages 20-24 years", "SH.DTH.2024", "33343", "27790", "27108", "26427", "25636", "24711", "23870", "22934", "21952", "21044", "20379", "19974", "19670", "19432", "19178", "18968", "18879", "19061", "19390", "19663"
"Ethiopia", "ETH", "Number of deaths ages 15-19 years", "SH.DTH.1519", "33222", "29162", "28315", "27548", "26845", "26329", "25904", "25530", "25280", "24995", "24734", "24340", "23942", "23418", "22841", "22265", "21762", "21358", "20993", "20581"
"Ethiopia", "ETH", "Number of deaths ages 10-14 years", "SH.DTH.1014", "22603", "22091", "21739", "21476", "21254", "21030", "20688", "20318", "19896", "19393", "18768", "18067", "17245", "16460", "15697", "14997", "14440", "13980", "13579", "13204"
"Ethiopia", "ETH", "Number of deaths ages 5-9 years", "SH.DTH.0509", "59510", "57467", "55519", "53500", "51269", "48510", "45529", "42371", "39109", "35885", "32807", "30078", "27541", "25183", "23039", "21288", "19951", "18977", "18226", "17613"
"Ethiopia", "ETH", "Government expenditure on education, total (% of GDP)", "SE.XPD.TOTL.GD.ZS", "3.98310995101929", "3.7002899646759", "3.63245010375977", "", "", "", "5.49096012115479", "5.45112991333008", "5.40819978713989", "4.42207002639771", "4.49659013748169", "5.48576021194458", "5.56678009033203", "4.4985499382019", "4.60201978683472", "4.73791980743408", "", "", "", ""
"Ethiopia", "ETH", "Government expenditure on education, total (% of government expenditure)", "SE.XPD.TOTL.GB.ZS", "14.9077301025391", "14.4617700576782", "16.1877498626709", "", "", "", "23.9753799438477", "24.6994495391846", "26.3557300567627", "23.5837497711182", "26.3040409088135", "29.674430847168", "30.5395393371582", "27.0210990905762", "25.9183807373047", "27.0987091064453", "", "", "", ""
"Ethiopia", "ETH", "Expenditure on tertiary education (% of government expenditure on education)", "SE.XPD.TERT.ZS", "", "", "", "", "", "", "", "", "", "39.12769", "43.93656", "44.87735", "46.83746", "42.71091", "45.92157", "47.8522", "", "", "", ""
"Ethiopia", "ETH", "Government expenditure per student, tertiary (% of GDP per capita)", "SE.XPD.TERT.PC.ZS", "", "", "", "", "", "", "", "", "", "356.95402", "291.54039", "341.20294", "339.00119", "", "266.22747", "", "", "", "", ""
"Ethiopia", "ETH", "Expenditure on secondary education (% of government expenditure on education)", "SE.XPD.SECO.ZS", "", "", "", "", "", "", "", "", "", "24.32833", "25.01587", "25.59501", "25.30281", "29.30751", "16.56876", "18.13888", "", "", "", ""
"Ethiopia", "ETH", "Government expenditure per student, secondary (% of GDP per capita)", "SE.XPD.SECO.PC.ZS", "", "", "", "", "", "", "", "", "", "22.97527", "22.79132", "27.09463", "25.76063", "", "", "16.76439", "", "", "", ""
"Ethiopia", "ETH", "Expenditure on primary education (% of government expenditure on education)", "SE.XPD.PRIM.ZS", "", "", "", "", "", "", "", "", "", "33.95361", "28.39528", "26.51449", "24.45891", "24.04599", "30.47454", "27.45268", "", "", "", ""
"Ethiopia", "ETH", "Government expenditure per student, primary (% of GDP per capita)", "SE.XPD.PRIM.PC.ZS", "", "", "", "", "", "", "", "", "", "9.1739", "7.98136", "8.91555", "8.44536", "", "8.50257", "7.87686", "", "", "", ""
"Ethiopia", "ETH", "Current education expenditure, total (% of total expenditure in public institutions)", "SE.XPD.CTOT.ZS", "", "", "", "", "", "", "", "", "", "70.9717178344727", "65.8526763916016", "66.556770324707", "65.1936492919922", "63.8975791931152", "61.697868347168", "64.6266784667969", "", "", "", ""
"Ethiopia", "ETH", "Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)", "SE.XPD.CTER.ZS", "", "", "", "", "", "", "", "", "", "46.6634788513184", "42.9168014526367", "44.1316108703613", "47.7968406677246", "47.9480285644531", "43.7641181945801", "49.1944313049316", "", "", "", ""
"Ethiopia", "ETH", "Current education expenditure, secondary (% of total expenditure in secondary public institutions)", "SE.XPD.CSEC.ZS", "", "", "", "", "", "", "", "", "", "80.2300186157227", "79.1469268798828", "79.5256195068359", "75.334358215332", "70.9103469848633", "71.7252883911133", "73.6026306152344", "", "", "", ""
"Ethiopia", "ETH", "Current education expenditure, primary (% of total expenditure in primary public institutions)", "SE.XPD.CPRM.ZS", "", "", "", "", "", "", "", "", "", "93.362548828125", "90.2974395751953", "92.9859237670898", "89.8515319824219", "87.3547515869141", "83.5551300048828", "85.1717529296875", "", "", "", ""
"Ethiopia", "ETH", "Tertiary education, academic staff (% female)", "SE.TER.TCHR.FE.ZS", "6.08729982376099", "7.61139011383057", "7.54603004455566", "6.77083015441895", "9.47325038909912", "10.3156604766846", "", "", "", "10", "", "", "", "", "11.7145004272461", "", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, tertiary, male (% gross)", "SE.TER.ENRR.MA", "1.86186003684998", "2.31603002548218", "2.43592000007629", "3.46878004074097", "3.90592002868652", "4.26807022094727", "", "", "5.53870010375977", "7.45378017425537", "10.4595003128052", "10.9552698135376", "11.1976099014282", "", "10.8920001983643", "", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, tertiary, female (% gross)", "SE.TER.ENRR.FE", "0.513520002365112", "0.626969993114471", "0.868089973926544", "1.1586400270462", "1.30306994915009", "1.36356997489929", "", "", "1.7221599817276", "3.28954005241394", "4.49456977844238", "4.78586006164551", "5.21049022674561", "", "5.2631402015686", "", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, tertiary (% gross)", "SE.TER.ENRR", "1.18656003475189", "1.46917998790741", "1.64915001392365", "2.30927991867065", "2.59943008422852", "2.81003999710083", "", "", "3.62789011001587", "5.37221002578735", "7.48318004608154", "7.88365983963013", "8.22360038757324", "", "8.10531997680664", "", "", "", "", ""
"Ethiopia", "ETH", "Pupil-teacher ratio, tertiary", "SE.TER.ENRL.TC.ZS", "27.12535", "27.05167", "30.73619", "35.02699", "35.83406", "39.44956", "", "", "", "34.06085", "", "", "", "", "31.22114", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)", "SE.TER.CUAT.ST.ZS", "", "", "", "", "", "", "", "0.504570007324219", "", "", "", "1.09299004077911", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)", "SE.TER.CUAT.ST.MA.ZS", "", "", "", "", "", "", "", "0.839330017566681", "", "", "", "1.94045996665955", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)", "SE.TER.CUAT.ST.FE.ZS", "", "", "", "", "", "", "", "0.181119993329048", "", "", "", "0.394349992275238", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)", "SE.TER.CUAT.MS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)", "SE.TER.CUAT.MS.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)", "SE.TER.CUAT.MS.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)", "SE.TER.CUAT.DO.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)", "SE.TER.CUAT.DO.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)", "SE.TER.CUAT.DO.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)", "SE.TER.CUAT.BA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)", "SE.TER.CUAT.BA.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)", "SE.TER.CUAT.BA.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Adolescents out of school (% of lower secondary school age)", "SE.SEC.UNER.LO.ZS", "66.083740234375", "62.2420616149902", "57.8239288330078", "54.2923393249512", "51.6919784545898", "48.5315589904785", "44.4659004211426", "42.5097503662109", "41.4982109069824", "43.3659591674805", "41.0277099609375", "42.0244789123535", "40.3400611877441", "", "47.3188781738281", "47.0481300354004", "", "", "", ""
"Ethiopia", "ETH", "Adolescents out of school, male (% of male lower secondary school age)", "SE.SEC.UNER.LO.MA.ZS", "57.0287895202637", "52.2716598510742", "46.7906303405762", "42.4322700500488", "40.4659004211426", "38.107738494873", "35.1748504638672", "34.5307502746582", "35.147388458252", "39.4118194580078", "37.9299392700195", "39.5826416015625", "38.8588714599609", "", "46.1248588562012", "44.9486618041992", "", "", "", ""
"Ethiopia", "ETH", "Adolescents out of school, female (% of female lower secondary school age)", "SE.SEC.UNER.LO.FE.ZS", "75.2427978515625", "72.3295135498047", "68.9918975830078", "66.3114166259766", "63.0806617736816", "59.1100082397461", "53.8906707763672", "50.610710144043", "47.9600715637207", "47.4001197814941", "44.1960716247559", "44.5265197753906", "41.8570518493652", "", "48.5405883789063", "49.1942710876465", "", "", "", ""
"Ethiopia", "ETH", "Secondary education, teachers (% female)", "SE.SEC.TCHR.FE.ZS", "", "", "", "", "", "", "", "", "18.9027309417725", "19.0921592712402", "21.0608196258545", "26.2263793945313", "24.2691192626953", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Secondary education, teachers, female", "SE.SEC.TCHR.FE", "", "", "", "", "", "", "", "", "15115", "15634", "20568", "29533", "29644", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Secondary education, teachers", "SE.SEC.TCHR", "", "", "", "", "", "", "", "", "79962", "81887", "97660", "112608", "122147", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in secondary education (% of total teachers)", "SE.SEC.TCAQ.ZS", "", "", "", "", "", "", "", "", "64.0967025756836", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in upper secondary education (% of total teachers)", "SE.SEC.TCAQ.UP.ZS", "", "", "", "", "", "", "", "", "61.6666717529297", "74.5045394897461", "", "", "86.4349136352539", "", "", "100", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in upper secondary education, male (% of male teachers)", "SE.SEC.TCAQ.UP.MA.ZS", "", "", "", "", "", "", "", "", "63.7953186035156", "78.3129577636719", "", "", "90.2887115478516", "", "", "100", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in upper secondary education, female (% of female teachers)", "SE.SEC.TCAQ.UP.FE.ZS", "", "", "", "", "", "", "", "", "47.4893188476563", "51.9084014892578", "", "", "60.9265518188477", "", "", "100", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in secondary education, male (% of male teachers)", "SE.SEC.TCAQ.MA.ZS", "", "", "", "", "", "", "", "", "63.4323883056641", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in lower secondary education (% of total teachers)", "SE.SEC.TCAQ.LO.ZS", "", "", "", "", "", "", "", "", "64.6277236938477", "73.3753967285156", "53.5043487548828", "65.814567565918", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in lower secondary education, male (% of male teachers)", "SE.SEC.TCAQ.LO.MA.ZS", "", "", "", "", "", "", "", "", "63.3460006713867", "72.5105361938477", "55.0897903442383", "71.1043167114258", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in lower secondary education, female (% of female teachers)", "SE.SEC.TCAQ.LO.FE.ZS", "", "", "", "", "", "", "", "", "69.6971969604492", "76.8134078979492", "48.1746215820313", "52.791919708252", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Trained teachers in secondary education, female (% of female teachers)", "SE.SEC.TCAQ.FE.ZS", "", "", "", "", "", "", "", "", "66.9467391967773", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "Progression to secondary school (%)", "SE.SEC.PROG.ZS", "", "", "", "", "99.05025", "96.57825", "95.47376", "92.92521", "90.63901", "92.64234", "89.48867", "98.34591", "", "", "91.44209", "", "", "", "", ""
"Ethiopia", "ETH", "Progression to secondary school, male (%)", "SE.SEC.PROG.MA.ZS", "", "", "", "", "99.79695", "96.9782", "97.58784", "93.09685", "89.25187", "93.96378", "89.6108", "100", "", "", "91.95012", "", "", "", "", ""
"Ethiopia", "ETH", "Progression to secondary school, female (%)", "SE.SEC.PROG.FE.ZS", "", "", "", "", "97.87009", "96.00668", "92.79219", "92.70872", "92.25971", "91.14529", "89.35196", "96.61785", "", "", "90.91628", "", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary, private (% of total secondary)", "SE.SEC.PRIV.ZS", "", "", "", "", "", "", "", "", "", "", "14.3873796463013", "11.2721996307373", "", "", "", "6.61975002288818", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary, male (% net)", "SE.SEC.NENR.MA", "14.64922", "15.83927", "18.57425", "", "", "", "", "", "", "", "", "", "", "", "30.22879", "31.30377", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary, female (% net)", "SE.SEC.NENR.FE", "10.31076", "10.57117", "11.5276", "", "", "", "", "", "", "", "", "", "", "", "29.95387", "30.3126", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary (% net)", "SE.SEC.NENR", "12.48979", "13.21767", "15.0676", "", "", "", "", "", "", "", "", "", "", "", "30.09293", "30.8138", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary, male (% gross)", "SE.SEC.ENRR.MA", "16.1747303009033", "19.7219104766846", "23.0125293731689", "24.941930770874", "28.1081295013428", "31.2985897064209", "35.7242012023926", "38.5062408447266", "38.5354499816895", "37.6512603759766", "38.0139999389648", "38.2064399719238", "39.4358100891113", "", "", "35.6135711669922", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary, female (% gross)", "SE.SEC.ENRR.FE", "10.8790903091431", "13.1334800720215", "14.4324998855591", "14.4197301864624", "16.2230892181396", "18.8290405273438", "22.6457901000977", "26.0020809173584", "28.1964797973633", "29.4654102325439", "31.5891609191895", "33.7490081787109", "35.6738014221191", "", "", "34.2499198913574", "", "", "", ""
"Ethiopia", "ETH", "School enrollment, secondary (% gross)", "SE.SEC.ENRR", "13.5388698577881", "16.4432601928711", "18.7428207397461", "19.7078399658203", "22.1996402740479", "25.1031894683838", "29.2288398742676", "32.2991218566895", "33.4073905944824", "33.5959281921387", "34.8354911804199", "36.004150390625", "37.5771408081055", "", "", "34.9394683837891", "", "", "", ""
"Ethiopia", "ETH", "Secondary education, vocational pupils (% female)", "SE.SEC.ENRL.VO.FE.ZS", "21.65934", "23.40549", "46.97454", "48.20404", "47.45405", "51.15483", "50.2942", "43.85224", "48.0384", "46.34386", "44.27678", "45.55039", "47.17637", "", "", "52.32752", "", "", "", ""
"Ethiopia", "ETH", "Secondary education, vocational pupils", "SE.SEC.ENRL.VO", "7738", "8639", "38176", "72162", "87158", "106336", "123557", "191151", "229252", "307674", "353420", "371347", "393589", "", "", "352134", "", "", "", ""
